ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_2,percent_change_Close_lag_3,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_Divergence,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,B%,positive_streak,negative_streak,is_gap_up,is_gap_down,move_from_gap%,VPT,RF_Predictions,LSTM_Predictions,Prediction_Error,Adjusted_LSTM_Predictions
0.9146,-0.834,0.003054,0.0,2.027,0.625,-0.5,0.0,0.0,-0.02931,0.0,1.004,0.0,-0.8755,2.135,1.435,1.375,-0.784,1.223,-1.0299,0.879,-0.7354,0.4243,-0.4895,1.385,1.155,0.0,0.0,1.303,0.0,1.085,0.2007,0.9585,-1.773,-1.0,-1.0,-0.5,0.4956,-0.328,-0.4058,0.0,0.5,0.0,1.0,-8.49,-1.223,0.9201431999999998,,,
0.8813,-0.128,0.003054,0.0,-0.8174,0.5,-0.5,0.0,0.0,-0.02931,0.0,1.262,0.0,-0.873,2.412,1.307,1.261,-0.0743,1.223,1.7931,0.8745,-1.03,-0.7324,0.4258,1.346,1.196,0.0,0.0,1.303,0.0,1.443,0.3337,1.16,2.984,0.0,-0.5,-0.5,-0.236,0.463,0.1263,1.0,-0.5,0.0,0.0,0.0,2.152,-1.1846459999999996,-0.1284550726413726,1.9215550726413728,-0.1284550726413726
1.344,-1.174,0.003054,0.0,11.41,0.375,-0.5,0.0,0.0,-0.02931,0.0,0.8906,0.0,-0.8706,2.955,1.032,1.148,-1.065,1.202,-2.1299,0.9717,1.793,-1.027,-0.729,1.259,1.213,0.0,0.0,1.294,0.0,0.888,-0.3337,1.127,-5.863,0.0,-1.0,-1.0,0.9785,-0.507,-0.5957,0.0,0.0,0.0,0.0,0.0,-4.992,1.7959319999999994,0.0539219118654727,-2.1838219118654725,0.0539219118654727
1.361,0.2568,0.003054,0.0,-1.231,0.375,-0.5,1.0,0.0,-0.02931,0.0,1.387,0.0,-0.8677,3.033,0.7085,1.05,0.3667,1.221,2.2541,0.974,-2.13,1.796,-1.023,1.272,1.241,0.0,0.0,1.303,0.0,1.561,0.1718,1.338,7.367,0.0,-1.0,-0.5,-0.347,1.088,0.3774,1.0,-0.5,0.0,0.0,0.0,7.098,-1.1998240000000004,-0.2336460798978805,2.4877460798978808,-0.2336460798978805
1.583,-0.3289,0.003054,0.0,-2.16,0.25,-0.5,0.0,0.0,-0.02931,0.0,1.185,0.0,-0.865,-0.04697,0.266,0.9287,-0.208,1.21,-1.2539,0.879,2.254,-2.129,1.795,1.268,1.254,0.0,0.0,1.303,0.0,1.236,-0.0927,1.309,-5.863,0.0,-1.0,-1.0,0.31,0.572,-0.0655,0.0,0.0,0.0,0.0,0.0,-4.01,-0.073532,-0.0282513163983821,-1.2256486836016178,-0.0282513163983821
1.677,-0.684,0.003054,0.0,1.45,0.125,-0.5,0.0,0.0,-0.02931,0.0,1.051,0.0,-0.863,0.9663,-0.213,0.775,-0.565,1.195,-0.8593000000000001,0.7515,-1.254,2.258,-2.123,1.232,1.27,0.0,0.0,1.303,0.0,1.029,-0.1863,1.218,-2.318,0.0,-1.0,-1.0,0.663,0.1533,-0.3916,0.0,0.5,0.0,0.0,0.0,-1.591,-0.9822519999999996,-0.1863817572593689,-0.6729182427406312,-0.1863817572593689
1.799,-1.14,0.003054,0.0,0.9204,0.0,-0.5,0.0,0.0,-0.02931,0.0,0.857,0.0,-0.8604,0.6816,-0.459,0.6035,-1.023,1.15,-1.3039,0.7266,-0.8594,-1.251,2.256,1.185,1.275,0.0,0.0,1.303,0.0,0.738,-0.541,1.203,-3.928,-1.0,-1.0,-1.5,1.271,-0.3655,-0.842,0.0,1.0,0.0,1.0,-9.8,-2.791,0.3395516,-0.2613860666751861,-1.042513933324814,-0.2613860666751861
1.804,-1.002,0.003054,0.0,0.01472,-0.125,-0.5,0.0,0.0,-0.02931,0.0,0.8535,0.0,-0.858,1.45,-0.4854,0.4277,-0.903,1.1045,-0.00739,0.816,-1.304,-0.8564,-1.246,1.162,1.29,0.0,0.0,1.303,0.0,0.7266,-0.6553,1.262,-0.04437,-1.0,-1.0,-2.0,1.176,-0.3223,-0.8027,0.0,1.5,0.0,0.0,0.0,-0.03078,-0.0340183999999999,0.0111844195052981,-0.0185744195052981,0.0111844195052981
2.064,-0.892,0.003054,0.0,0.02696,-0.25,-0.5,0.0,0.0,-0.02931,0.0,0.8447,0.0,-0.855,3.033,-0.2808,0.2362,-0.813,1.064,-0.0440599999999999,0.975,-0.00749,-1.301,-0.853,1.098,1.289,0.0,0.0,1.303,0.0,0.71,-0.6094,1.228,-0.1226,-2.0,-1.5,-2.0,1.114,-0.289,-0.7324,0.0,2.0,0.0,0.0,0.0,-0.0895,0.8221128,-0.2350580841302871,0.1909980841302871,-0.2350580841302871
2.037,-0.7046,0.003054,0.0,-0.0878,-0.375,-0.5,0.0,0.0,-0.02931,0.0,0.865,0.0,-0.8525,0.606,-0.05353,0.05542,-0.6846,1.042,0.1644,1.097,-0.04416,-0.00466,-1.297,1.094,1.288,0.0,0.0,1.301,0.0,0.736,-0.5503,1.218,0.2181,-1.0,-1.0,-1.5,0.931,-0.2074,-0.628,1.0,-0.5,0.0,0.0,0.0,0.1663,0.4360560000000001,0.1595994085073471,0.0048005914926528,0.1595994085073471
1.895,-0.4746,0.003054,0.0,-0.2239,-0.5,-0.5,0.0,0.0,-0.02931,0.0,0.912,0.0,-0.85,0.4373,0.1467,-0.1105,-0.4922,1.027,0.3534,1.166,0.1643,-0.04132,-0.002512,1.0205,1.293,0.0,0.0,1.281,0.0,0.798,-0.3835,1.178,0.5713,0.0,-0.5,-1.0,0.7183,-0.0157,-0.489,2.0,-0.5,0.0,0.0,0.0,0.4294,0.2974348,0.0583854280412197,0.2950145719587803,0.0583854280412197
1.874,-0.367,0.003054,0.0,-0.11346,-0.625,-0.5,0.0,0.0,-0.02931,0.0,0.9263,0.0,-0.8477,0.5894,0.3113,-0.1962,-0.4238,1.02,0.1156,1.216,0.3533,0.1671,-0.0391,0.981,1.286,0.0,0.0,1.264,0.0,0.812,-0.3047,1.149,0.1864,1.0,-0.5,-0.5,0.6226,0.0476,-0.4236,3.0,-0.5,0.0,0.0,0.0,0.1403,1.3473840000000004,0.1243739128112793,-0.0087739128112792,0.1243739128112793
1.766,0.56,0.003054,0.0,-2.86,-0.625,-0.5,1.0,0.0,-0.02931,0.0,1.214,0.0,-0.845,1.074,0.4119,-0.1659,0.4807,1.0205,2.0411,1.089,0.1155,0.3562,0.169,1.006,1.283,0.0,0.0,1.247,0.0,1.22,-0.0812,1.334,3.355,2.0,0.0,-0.5,-0.1619,0.9404,0.1414,4.0,-0.5,0.0,0.0,0.0,2.469,1.092038,-0.0442399568855762,2.0853399568855764,-0.02939199999999994
1.6875,1.078,0.003054,0.0,1.136,-0.5,-0.5,1.0,0.0,-0.02931,0.0,1.395,0.0,-0.8423,1.761,0.4312,-0.1179,1.029,1.026,1.2011,0.916,2.041,0.1183,0.3577,1.089,1.298,0.0,0.0,1.236,0.0,1.472,0.1724,1.338,1.957,3.0,0.0,0.0,-0.567,1.342,0.553,5.0,-0.5,0.0,0.0,0.0,1.34,-0.3120764,0.0920018777251243,1.1090981222748757,0.0920018777251243
1.467,1.174,0.003054,0.0,0.2494,-0.375,-0.5,1.0,0.0,-0.02931,0.0,1.461,0.0,-0.84,0.419,0.3892,-0.0821,1.173,1.045,0.4327,0.8677,1.201,2.043,0.12024,1.183,1.308,0.0,0.0,1.233,0.0,1.559,0.378,1.338,0.5747,3.0,0.5,0.5,-0.703,1.338,0.713,5.0,-0.5,0.0,0.0,0.0,0.3801,-0.970676,0.0450352169573307,0.3876647830426692,0.0450352169573307
1.582,0.536,0.003054,0.0,-0.4395,-0.25,-0.5,1.0,0.0,-0.02931,0.0,1.258,0.0,-0.8374,2.04,0.2615,-0.06042,0.5273,1.048,-1.2379,0.748,0.4326,1.204,2.043,1.246,1.308,0.0,0.0,1.222,0.0,1.255,-0.02791,1.338,-1.782,2.0,0.5,0.0,-0.1599,0.6763,0.316,0.0,0.0,0.0,0.0,0.0,-1.142,0.0689219999999999,0.0492457784712314,-1.2871457784712317,0.0492457784712314
1.374,0.5303,0.003054,0.0,0.1406,-0.125,-0.5,1.0,0.0,-0.02931,0.0,1.285,0.0,-0.835,0.3162,0.1658,-0.05075,0.568,1.062,0.1958,0.7427,-1.238,0.4355,1.204,1.311,1.308,0.0,0.0,1.221,0.0,1.289,0.395,1.152,0.2228,2.0,1.0,0.5,-0.348,0.538,0.3806,1.0,-0.5,0.0,0.0,0.0,0.1545,-0.873466,0.0928704217076301,0.1029295782923698,0.0928704217076301
1.175,-0.03192,0.003054,0.0,-0.974,-0.25,-0.5,0.0,0.0,-0.02931,0.0,1.083,0.0,-0.832,0.4548,0.007412,-0.02509,0.05896,1.022,-1.2819,0.7295,0.1957,-1.235,0.4368,1.337,1.308,0.0,0.0,1.214,0.0,0.9907,-0.408,1.338,-1.422,1.0,1.0,0.0,0.2335,-0.0632,-0.0632,0.0,0.0,0.0,0.0,0.0,-0.9497,-0.3270936,-0.1176386475563049,-1.164261352443695,-0.1176386475563049
1.041,0.1654,0.003054,0.0,-22.48,-0.125,-0.5,1.0,0.0,-0.02931,0.0,1.143,0.0,-0.8296,0.3103,-0.1808,-0.01007,0.3125,1.003,0.4231,0.6914,-1.282,0.1985,-1.23,1.37,1.308,0.0,0.0,1.206,0.0,1.072,-0.08185,1.259,0.535,1.0,1.5,0.5,0.02719,0.0977,0.09106,1.0,-0.5,0.0,0.0,0.0,0.381,-0.2520400000000001,-0.066097468137741,0.489197468137741,-0.066097468137741
0.9873,0.1808,0.003054,0.0,0.2418,0.0,-0.5,1.0,0.0,-0.02931,0.0,1.155,0.0,-0.827,0.2854,-0.4385,-0.029,0.3538,1.003,0.1004,0.6904,0.423,-1.279,0.2003,1.361,1.308,0.0,0.0,1.206,0.0,1.085,0.1329,1.156,0.1119,1.0,1.5,1.0,-0.06573,0.063,0.12085,2.0,-0.5,0.0,0.0,0.0,0.0814,-0.9071840000000004,-0.2497638761997223,0.3501638761997223,-0.2497638761997223
1.108,-0.351,0.003054,0.0,-2.727,0.0,-0.5,0.0,0.0,-0.02931,0.0,0.9946,0.0,-0.8247,0.895,-0.6724,-0.076,-0.2145,1.021,-1.0469,0.693,0.1003,0.4258,-1.275,1.3,1.308,0.0,0.0,1.205,0.0,0.849,0.1888,0.955,-1.046,1.0,1.0,1.0,0.4446,-0.352,-0.2507,0.0,0.0,0.0,0.0,0.0,-0.7207,-0.6624759999999997,-0.1398582607507705,-0.9070417392492294,-0.1398582607507705
1.217,-0.873,0.003054,0.0,1.931,0.0,-0.5,0.0,0.0,-0.02931,0.0,0.825,0.0,-0.8223,1.067,-0.8105,-0.1783,-0.8237,1.047,-1.1519,0.7466,-1.047,0.1031,0.4272,1.201,1.308,0.0,0.0,1.181,0.0,0.601,-0.0631,0.911,-1.2,0.0,0.5,1.0,0.9854,-0.7817,-0.578,0.0,0.5,0.0,0.0,0.0,-0.8633,-0.2552199999999999,-0.2073251008987426,-0.9445748991012572,-0.2073251008987426
1.028,-1.029,0.003054,0.0,0.357,0.0,-0.5,0.0,0.0,-0.02931,0.0,0.7705,0.0,-0.8193,0.585,-0.8086,-0.253,-1.048,1.065,-0.3799,0.8213,-1.152,-1.044,0.10504,1.127,1.3,0.0,0.0,1.174,0.0,0.52,-0.12366,0.8857,-0.5337,0.0,0.0,1.0,1.096,-0.859,-0.665,0.0,1.0,0.0,0.0,0.0,-0.4006,0.3230898,0.0038954196497797,-0.3837954196497798,0.0038954196497797
1.127,-1.115,0.003054,0.0,0.2471,0.0,-0.5,0.0,0.0,-0.02931,0.0,0.7344,0.0,-0.817,1.543,-0.783,-0.376,-1.151,1.0625,-0.2464,0.8154,-0.38,-1.149,-1.04,1.042,1.267,0.0,0.0,1.138,0.0,0.4673,-0.1969,0.887,-0.2239,-1.0,-0.5,0.5,1.121,-0.884,-0.6743,0.0,1.5,0.0,0.0,0.0,-0.1697,0.1765155999999999,-0.26592817902565,0.01952817902565,-0.26592817902565
1.05,-0.594,0.003054,0.0,-0.3787,0.0,-0.5,0.0,0.0,-0.02931,0.0,0.9,0.0,-0.8145,1.172,-0.7646,-0.517,-0.63,1.061,1.2441,0.809,-0.2465,-0.377,-1.1455,1.014,1.243,0.0,0.0,1.122,0.0,0.7046,-0.03964,0.978,1.456,-1.0,-0.5,0.5,0.557,-0.1841,-0.2817,1.0,-0.5,0.0,0.0,0.0,1.13,0.2347280000000001,-0.0122210038825869,1.256321003882587,-0.0122210038825869
0.9927,-0.5527,0.003054,0.0,0.0714,0.0,-0.5,0.0,0.0,-0.02931,0.0,0.912,0.0,-0.812,0.01148,-0.753,-0.6807,-0.603,1.064,0.10435,0.8237,1.244,-0.2437,-0.3743,0.978,1.223,0.0,0.0,1.114,0.0,0.7207,-0.04166,0.992,0.0907,0.0,0.0,0.5,0.3867,-0.2164,-0.2379,2.0,-0.5,0.0,0.0,0.0,0.0698,0.5471199999999997,0.0184779800474643,0.0858720199525356,0.0184779800474643
0.775,-0.1984,0.003054,0.0,-0.5938,-0.125,-0.5,0.0,0.0,-0.02931,0.0,1.011,0.0,-0.8096,0.0365,-0.7617,-0.8003,-0.258,1.052,0.7161,0.789,0.10425,1.247,-0.2411,0.956,1.211,0.0,0.0,1.123,0.0,0.8613,-0.305,1.239,0.6074,1.0,0.0,0.5,0.04163,0.0794,-0.03964,3.0,-0.5,0.0,0.0,0.0,0.451,0.0268659999999999,-0.0432092063128948,0.7593092063128948,-0.0432092063128948
0.6313,-0.0947,0.003054,0.0,-0.511,-0.25,-0.5,0.0,0.0,-0.02931,0.0,1.017,0.0,-0.8066,0.3572,-0.761,-0.854,-0.1592,1.026,0.05967,0.749,0.716,0.10706,1.247,0.9595,1.203,0.0,0.0,1.132,0.0,0.867,-0.6187,1.338,0.05673,2.0,0.5,0.5,0.00357,0.07385,-0.04495,4.0,-0.5,0.0,0.0,0.0,0.0439,-0.2164988,0.0704767256975174,-0.0108067256975173,0.0704767256975174
0.588,-0.0879,0.003054,0.0,0.0438,-0.375,-0.5,0.0,0.0,-0.02931,0.0,0.9854,0.0,-0.804,-0.142,-0.699,-0.835,-0.1525,0.9927,-0.2,0.7036,0.05957,0.7183,0.109,0.984,1.192,0.0,0.0,1.14,0.0,0.8193,-0.794,1.338,-0.1354,2.0,0.0,0.0,0.03503,-0.08844,-0.1351,0.0,0.0,0.0,0.0,0.0,-0.094,-0.41397256,-0.2346785217523574,0.0346785217523574,-0.2346785217523574
0.377,0.1772,0.003054,0.0,-4.508,-0.375,-0.5,1.0,0.0,-0.02931,0.0,1.054,0.0,-0.802,-0.02092,-0.592,-0.776,0.1489,0.9663,0.4901,0.6597,-0.2001,0.06238,0.719,1.027,1.188,0.0,0.0,1.15,0.0,0.9146,-0.3943,1.333,0.4897,2.0,0.0,0.5,-0.1483,0.1345,0.000664,1.0,-0.5,0.0,0.0,0.0,0.3574,-0.7764204000000001,-0.1248209252953529,0.6149209252953529,-0.1248209252953529
0.5464,-0.3862,0.003054,0.0,-2.95,-0.5,-0.5,0.0,0.0,-0.02931,0.0,0.8477,0.0,-0.7993,1.024,-0.4622,-0.6885,-0.4243,0.939,-1.3849,0.689,0.49,-0.1973,0.0644,1.045,1.182,0.0,0.0,1.146,0.0,0.612,-0.708,1.284,-2.617,1.0,0.0,0.0,0.463,-0.503,-0.471,0.0,0.0,0.0,0.0,0.0,-1.857,0.0302679999999999,-0.1798101663589477,-1.2050898336410525,-0.070165
0.4307,-0.3186,0.003054,0.0,-0.05597,-0.5,-0.5,0.0,0.0,-0.02931,0.0,0.8525,0.0,-0.797,-0.4788,-0.314,-0.5986,-0.357,0.923,0.05274,0.7197,-1.385,0.4927,-0.1947,1.038,1.166,0.0,0.0,1.143,0.0,0.6177,-0.4495,1.149,0.04706,1.0,0.5,0.5,0.3833,-0.4592,-0.4443,1.0,-0.5,0.0,0.0,0.0,0.03775,-0.087208,-0.2133656144142151,0.2661056144142151,-0.2133656144142151
0.3752,-0.2947,0.003054,0.0,0.0619,-0.625,-0.5,0.0,0.0,-0.02931,0.0,0.8384,0.0,-0.794,-0.3345,-0.1567,-0.5005,-0.339,0.9033,-0.0822,0.729,0.05264,-1.382,0.494,1.026,1.164,0.0,0.0,1.122,0.0,0.596,-0.611,1.222,-0.0554,0.0,0.5,0.0,0.387,-0.459,-0.4314,0.0,0.0,0.0,0.0,0.0,-0.0391,-0.2317599999999998,0.1109859943389892,-0.1931859943389892,0.1109859943389892
0.3455,-0.4102,0.003054,0.0,0.627,-0.75,-0.5,0.0,0.0,-0.02931,0.0,0.777,0.0,-0.7915,-0.3071,0.02625,-0.388,-0.4543,0.8765,-0.4254,0.604,-0.0823,0.05545,-1.378,0.99,1.141,0.0,0.0,1.087,0.0,0.5063,-0.7207,1.216,-0.2874,0.0,0.5,-0.5,0.5015,-0.6553,-0.5327,0.0,0.5,0.0,0.0,0.0,-0.2139,-0.2908732,0.0986726880073547,-0.5240726880073547,0.0986726880073547
0.2418,-0.2688,0.003054,0.0,-0.2554,-0.75,-0.5,0.0,0.0,-0.02931,0.0,0.8066,0.0,-0.789,-0.03195,0.1989,-0.283,-0.2947,0.8574,0.2359,0.2983,-0.4255,-0.07947,0.0575,0.958,1.127,0.0,0.0,1.051,0.0,0.549,-0.4172,1.083,0.2272,0.0,0.5,0.0,0.3052,-0.5557,-0.451,1.0,-0.5,0.0,0.0,0.0,0.1759,-0.102482,-0.2440361976623535,0.4799361976623535,-0.2440361976623535
0.1643,-0.3599,0.003054,0.0,0.5674,-0.75,-0.5,0.0,0.0,-0.02931,0.0,0.776,0.0,-0.7866,-0.0922,0.307,-0.2,-0.3782,0.8516,-0.2082,0.1902,0.2358,-0.4226,-0.07715,0.926,1.116,0.0,0.0,1.024,0.0,0.503,-0.1453,0.9033,-0.1531,0.0,0.0,0.0,0.3525,-0.623,-0.5034,0.0,0.0,0.0,0.0,0.0,-0.11395,-0.1817199999999999,-0.0451526045799255,-0.1630473954200745,-0.0451526045799255
0.08136,-0.429,0.003054,0.0,0.3813,-0.75,-0.5,0.0,0.0,-0.02931,0.0,0.754,0.0,-0.784,-0.5933,0.3245,-0.1556,-0.473,0.8584,-0.1442,0.002789,-0.2083,0.2388,-0.4197,0.8794,1.112,0.0,0.0,0.9946,0.0,0.4702,-0.0666,0.8374,-0.1004,-1.0,-0.5,0.0,0.3713,-0.652,-0.5566,0.0,0.5,0.0,0.0,0.0,-0.0748,0.2552028,-0.296904444694519,0.152704444694519,-0.296904444694519
-0.0761,-0.2239,0.003054,0.0,-0.4119,-0.75,-0.5,0.0,0.0,-0.02931,0.0,0.822,0.0,-0.7812,-0.015076,0.2903,-0.1123,-0.265,0.8633,0.5206,-0.04712,-0.1443,-0.2053,0.2405,0.8755,1.111,0.0,0.0,0.98,0.0,0.568,0.1901,0.771,0.4233,0.0,-0.5,0.5,0.0811,-0.417,-0.2827,1.0,-0.5,0.0,0.0,0.0,0.3281,-0.3093322,0.0022780103608965,0.5183219896391034,0.0022780103608965
-0.12256,-0.464,0.003054,0.0,1.493,-0.75,-0.5,0.0,0.0,-0.02931,0.0,0.738,0.0,-0.779,0.1742,0.2185,-0.0676,-0.5195,0.8564,-0.5902000000000001,-0.1371,0.5205,-0.1415,-0.2029,0.858,1.106,0.0,0.0,0.9575,0.0,0.4458,-0.4639,1.035,-0.482,0.0,-0.5,0.0,0.3408,-0.636,-0.552,0.0,0.0,0.0,0.0,0.0,-0.362,-0.4599480000000001,-0.0485509969294071,-0.5416490030705929,-0.0485509969294071
-0.01729,-0.741,0.003054,0.0,0.8535,-0.75,-0.5,0.0,0.0,-0.02931,0.0,0.6357,0.0,-0.7764,0.7744,0.10736,-0.01294,-0.782,0.833,-0.7406,-0.2083,-0.5903,0.5234,-0.139,0.8267,1.098,0.0,0.0,0.9287,0.0,0.2979,-0.694,1.051,-0.8774,-1.0,-1.0,-0.5,0.6255,-0.935,-0.9023,0.0,0.5,0.0,0.0,0.0,-0.6772,0.0780144,-0.034742210060358,-0.705857789939642,-0.034742210060358
-0.0478,-0.8164,0.003054,0.0,0.2688,-0.75,-0.5,0.0,0.0,-0.02931,0.0,0.5845,0.0,-0.774,-0.000934,0.0004582,0.04956,-0.851,0.801,-0.3719,-0.1102,-0.7407,-0.5874,0.5244,0.797,1.085,0.0,0.0,0.906,0.0,0.2245,-1.12,1.228,-0.3584,-1.0,-1.0,-1.0,0.7427,-1.018,-0.948,0.0,1.0,0.0,0.0,0.0,-0.2842,0.2759879999999999,0.0290460661053657,-0.4009460661053657,0.0290460661053657
-0.06415,-0.4844,0.003054,0.0,-0.314,-0.75,-0.5,0.0,0.0,-0.02931,0.0,0.659,0.0,-0.7715,0.52,-0.0782,0.0978,-0.5264,0.7773,0.5931,-0.04953,-0.372,-0.738,-0.584,0.7744,1.075,0.0,0.0,0.8965,0.0,0.332,-0.8706,1.172,0.573,0.0,-1.0,-1.0,0.4343,-0.6494,-0.6035,1.0,-0.5,0.0,0.0,0.0,0.4648,0.4687839999999997,-0.2598637342453003,0.8529637342453003,-0.2598637342453003
-0.07837,-0.1794,0.003054,0.0,-0.585,-0.75,-0.5,0.0,0.0,-0.02931,0.0,0.7314,0.0,-0.7686,-0.0522,-0.1163,0.1184,-0.233,0.762,0.5650999999999999,-0.0379,0.593,-0.3691,-0.7344,0.7676,1.057,0.0,0.0,0.8945,0.0,0.4363,-0.5977,1.101,0.485,0.0,-0.5,-0.5,0.1588,-0.3508,-0.3303,2.0,-0.5,0.0,0.0,0.0,0.3855,-0.0509879999999999,0.0882564038038253,0.4768435961961745,0.0882564038038253
-0.1389,-0.0609,0.003054,0.0,-0.699,-0.875,-0.5,0.0,0.0,-0.02931,0.0,0.744,0.0,-0.766,-0.3616,-0.1096,0.1349,-0.11017,0.739,0.113,-0.04126,0.565,0.5957,-0.3665,0.766,1.032,0.0,0.0,0.895,0.0,0.4543,-0.7686,1.207,0.0854,1.0,0.0,-0.5,0.02379,-0.363,-0.2864,3.0,-0.5,0.0,0.0,0.0,0.06805,0.2014568,-0.090725690126419,0.203725690126419,-0.090725690126419
-0.2883,0.1628,0.003054,0.0,-6.71,-0.75,-0.5,1.0,0.0,-0.02931,0.0,0.8066,0.0,-0.7637,-0.4167,-0.06415,0.1399,0.173,0.7183,0.4795999999999999,-0.05414,0.1129,0.568,0.5967,0.7637,1.007,0.0,0.0,0.8896,0.0,0.5444,-0.1431,0.935,0.3687,2.0,0.0,0.0,-0.159,-0.11926,-0.0438,4.0,-0.5,0.0,0.0,0.0,0.2866,-0.1572272,-0.4034035801887512,0.8830035801887512,-0.4034035801887512
-0.2385,0.3076,0.003054,0.0,1.011,-0.625,-0.5,1.0,0.0,-0.02931,0.0,0.8486,0.0,-0.761,0.3748,-0.0471,0.10504,0.3298,0.715,0.3233,-0.0712,0.4795,0.1157,0.569,0.781,0.991,0.0,0.0,0.886,0.0,0.6045,-0.03455,0.921,0.2172,3.0,0.5,0.0,-0.2695,0.02135,0.12317,5.0,-0.5,0.0,0.0,0.0,0.1671,-0.5684840000000002,0.0297841764986515,0.2935158235013484,0.0297841764986515
-0.1292,0.1548,0.003054,0.0,-0.3591,-0.5,-0.5,1.0,0.0,-0.02931,0.0,0.8013,0.0,-0.759,0.76,-0.04587,0.046,0.1742,0.713,-0.3229,-0.1602,0.3232,0.4824,0.1177,0.806,0.9727,0.0,0.0,0.8745,0.0,0.5347,-0.1224,0.918,-0.2615,2.0,0.5,0.0,-0.1245,-0.1456,-0.014206,0.0,0.0,0.0,0.0,0.0,-0.1938,-0.434044,-0.065674714744091,-0.257225285255909,0.19712000000000002
-0.0687,-0.1741,0.003054,0.0,-1.885,-0.5,-0.5,0.0,0.0,-0.02931,0.0,0.6997,0.0,-0.756,-0.4712,-0.03278,-0.01469,-0.1548,0.7075,-0.7209,-0.2537,-0.323,0.326,0.4836,0.8237,0.958,0.0,0.0,0.857,0.0,0.3872,-0.2178,0.862,-0.6763,1.0,0.0,0.0,0.2084,-0.4424,-0.3848,0.0,0.5,0.0,0.0,0.0,-0.5117,-0.3945256,-0.1031206771731376,-0.6177793228268623,-0.1031206771731376
-0.03394,-0.4487,0.003054,0.0,2.195,-0.5,-0.5,0.0,0.0,-0.02931,0.0,0.606,0.0,-0.7534,-0.1478,-0.01173,-0.05948,-0.4456,0.698,-0.6859000000000001,-0.286,-0.721,-0.3203,0.3276,0.816,0.937,0.0,0.0,0.836,0.0,0.2512,-0.4905,0.909,-0.5464,0.0,0.0,-0.5,0.5034,-0.701,-0.7295,0.0,1.0,0.0,0.0,0.0,-0.4258,0.0437119999999999,-0.2173264473676681,-0.4685735526323319,-0.2173264473676681
-0.02467,-0.3564,0.003054,0.0,-0.08984,-0.5,-0.5,0.0,0.0,-0.02931,0.0,0.622,0.0,-0.751,0.1974,0.01338,-0.0862,-0.3242,0.6787,0.1415999999999999,-0.4773,-0.686,-0.7188,-0.3174,0.799,0.917,0.0,0.0,0.812,0.0,0.2754,-0.3872,0.8706,0.1667,0.0,0.5,0.0,0.3933,-0.5864,-0.6836,1.0,-0.5,0.0,0.0,0.0,0.1353,-0.629256,-0.077618308365345,0.2192183083653449,-0.077618308365345
0.1362,-0.7583,0.003054,0.0,1.499,-0.5,-0.5,0.0,0.0,-0.02931,0.0,0.4878,0.0,-0.7485,0.5166,0.006374,-0.0956,-0.736,0.6626,-1.0099,-0.3315,0.1415,-0.683,-0.7153,0.7593,0.8975,0.0,0.0,0.792,0.0,0.08203,-0.5786,0.8315,-0.904,-1.0,0.5,0.0,0.8267,-0.9844,-1.126,0.0,0.0,0.0,0.0,0.0,-0.7217,-0.6926720000000001,-0.1530943065881729,-0.8568056934118271,-0.1530943065881729
0.3633,-1.26,0.003054,0.0,0.9136,-0.5,-0.5,0.0,0.0,-0.02931,0.0,0.3103,0.0,-0.746,1.53,0.05673,-0.04822,-1.162,0.6025,-1.3959,0.001311,-1.01,0.1443,-0.6797,0.683,0.8774,0.0,0.0,0.7617,0.0,-0.1696,-0.9824,0.8613,-2.887,-1.0,0.0,-0.5,1.4375,-1.536,-1.154,0.0,0.5,0.0,1.0,-9.72,-2.402,-0.350896,-0.1470210403203964,-1.2488789596796035,-0.1470210403203964
0.4233,-1.327,0.003054,0.0,0.2128,-0.5,-0.5,0.0,0.0,-0.02931,0.0,0.2605,0.0,-0.743,0.7256,0.1567,0.04535,-1.179,0.5537,-0.4003,0.2905,-1.396,-1.007,0.1462,0.5923,0.858,0.0,0.0,0.7295,0.0,-0.236,-0.9473,0.7896,-0.658,-1.0,-0.5,-0.5,1.475,-1.613,-1.154,0.0,1.0,0.0,0.0,0.0,-0.579,-0.2909420000000001,-0.0065497690811753,-0.3937502309188246,-0.0065497690811753
0.4324,-1.548,0.003054,0.0,0.3406,-0.5,-0.5,0.0,0.0,-0.02931,0.0,0.1691,0.0,-0.7407,0.1494,0.32,0.178,-1.363,0.5093,-0.7649,0.6274,-0.4004,-1.394,-1.003,0.4949,0.8364,0.0,0.0,0.696,0.0,-0.3628,-0.936,0.686,-1.003,-1.0,-1.0,-0.5,1.723,-1.825,-1.14,0.0,1.5,0.0,0.0,0.0,-0.8965,-0.678636,-0.0135922404006123,-0.7513077595993877,-0.1370999999999999
