ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_2,percent_change_Close_lag_3,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_Divergence,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,B%,positive_streak,negative_streak,is_gap_up,is_gap_down,move_from_gap%,VPT,RF_Predictions,LSTM_Predictions,Prediction_Error,Adjusted_LSTM_Predictions
-0.446,-0.9873,-0.04892,0.3264,1.31,-0.375,0.4963,0.0,1.0,0.0198,0.0685,0.2986,0.0,0.895,-0.1512,-0.3745,-0.4844,-0.86,0.425,-1.2019,-0.3413,-1.38,0.0912,-0.1572,0.4067,0.43,0.0,0.0,0.4224,0.0,0.2898,-0.9155,0.9873,-7.973,-2.0,0.0,-0.6665,0.869,-1.14,-1.35,-0.5,2.0,0.0,1.0,-3.094,-6.492,-0.456444,,,
-0.3865,-1.124,-0.0996,0.3013,0.2976,-0.375,0.4963,0.0,1.0,0.0742,0.1155,0.266,0.0,0.8955,-0.4502,-0.2725,-0.4172,-1.014,0.4148,-0.5463,-0.1375,-1.202,-1.379,0.0911,0.387,0.424,0.0,0.0,0.4133,0.0,0.2479,-1.006,1.0625,-1.05,-2.0,-0.5,-0.6665,0.9976,-1.235,-1.35,-0.5,3.0,0.0,1.0,-1.793,-0.8833,-0.054812,,,
-0.4175,-1.113,-0.1162,0.2756,0.09766,-0.375,0.4963,0.0,1.0,0.089,0.1343,0.2559,0.0,0.896,-0.7236,-0.1713,-0.347,-1.018,0.4043,-0.2056,0.02103,-0.5464,-1.201,-1.378,0.3638,0.419,0.0,0.0,0.4043,0.0,0.2344,-1.017,1.069,-0.372,-2.0,-1.0,-0.6665,0.9746,-1.196,-1.241,-0.5,4.0,0.0,0.0,0.0,-0.3218,-0.1613288,,,
-0.4277,-1.099,-0.1328,0.2489,0.09314,-0.375,0.4963,0.0,1.0,0.1053,0.152,0.2455,0.0,0.8965,-0.5493,-0.0709,-0.2742,-1.008,0.3918,-0.2062,0.15,-0.2057,-0.546,-1.2,0.3403,0.4128,0.0,0.0,0.395,0.0,0.221,-1.038,1.086,-0.405,-3.0,-1.5,-0.6665,0.948,-1.167,-1.116,-0.5,5.0,0.0,1.0,-0.7637,-0.3506,0.0392319999999999,,,
-0.4304,-1.053,-0.1414,0.2231,0.05402,-0.375,0.4963,0.0,1.0,0.1139,0.161,0.2402,0.0,0.8975,-0.4097,0.02808,-0.2039,-0.9766,0.3816,-0.1248,0.26,-0.2063,-0.2056,-0.5454,0.3174,0.407,0.0,0.0,0.3862,0.0,0.2141,-1.0205,1.068,-0.1594,-3.0,-1.5,-0.6665,0.8955,-1.106,-1.002,-0.5,5.0,0.0,0.0,0.0,-0.1436,0.1579943999999999,,,
-0.4348,-0.8467,-0.1126,0.1989,-0.1519,-0.375,0.4963,0.0,1.0,0.0842,0.1318,0.2598,0.0,0.898,-0.4487,0.1207,-0.1368,-0.791,0.3735,0.2652,0.3438,-0.1248,-0.206,-0.2053,0.2954,0.4026,0.0,0.0,0.3804,0.0,0.239,-0.909,0.9707,0.349,-2.0,-1.5,-0.6665,0.7065,-0.8926,-0.809,0.0,0.0,0.0,0.0,0.0,0.2883,0.0849031999999999,,,
-0.481,-0.7646,-0.1138,0.1726,-0.02354,-0.375,0.4963,0.0,1.0,0.08246,0.1359,0.2598,0.0,0.8984,-0.69,0.1973,-0.07684,-0.744,0.3662,-0.0427499999999999,0.4011,0.2651,-0.12476,-0.2059,0.2832,0.3965,0.0,0.0,0.3735,0.0,0.2389,-1.011,1.065,-0.004803,-2.0,-1.5,-1.0,0.609,-0.8657,-0.7383,-0.5,0.0,0.0,0.0,0.0,-0.012405,0.1681199999999999,,,
-0.5234,-0.542,-0.0873,0.1414,-0.2966,-0.5,0.4963,0.0,1.0,0.05298,0.11176,0.2778,0.0,0.8994,-0.3157,0.2644,-0.0159,-0.5435,0.355,0.2428999999999999,0.426,-0.04285,0.265,-0.12463,0.281,0.3906,0.0,0.0,0.3677,0.0,0.2622,-1.284,1.324,0.375,-1.0,-1.0,-1.0,0.437,-0.7065,-0.599,0.0,0.0,0.0,0.0,0.0,0.308,-0.0547479999999999,,,
-0.5566,-0.484,-0.09454,0.1147,-0.05045,-0.5,0.4963,0.0,1.0,0.05817,0.1213,0.274,0.0,0.9,-0.5547,0.3298,0.04904,-0.4832,0.3418,-0.1036,0.4463,0.2427,-0.04282,0.2646,0.2817,0.3862,0.0,0.0,0.3618,0.0,0.257,-1.205,1.249,-0.12225,-1.0,-1.5,-1.0,0.4055,-0.7017,-0.5737,-0.5,1.0,0.0,0.0,0.0,-0.11096,-0.1583255999999999,,,
-0.5723,-0.4946,-0.1216,0.0826,0.1448,-0.625,0.4963,0.0,1.0,0.0846,0.1498,0.257,0.0,0.9004,-0.448,0.3723,0.1045,-0.54,0.3328,-0.3069,0.4702,-0.1037,0.2426,-0.0428,0.282,0.3806,0.0,0.0,0.3552,0.0,0.2352,-1.479,1.498,-0.2737,-1.0,-1.5,-1.333,0.4683,-0.7583,-0.6064,-0.5,2.0,0.0,0.0,0.0,-0.2384,-0.145556,,,
-0.569,-0.469,-0.1405,0.05054,0.03156,-0.75,0.4963,0.0,1.0,0.1041,0.169,0.2455,0.0,0.9014,-0.722,0.3984,0.1625,-0.541,0.3208,-0.2266,0.4983,-0.307,-0.1036,0.2423,0.282,0.3745,0.0,0.0,0.3489,0.0,0.2202,-1.481,1.497,-0.2423,-2.0,-1.5,-1.333,0.4944,-0.7793,-0.613,-0.5,3.0,0.0,0.0,0.0,-0.2131,-0.0986264,,,
-0.5586,-0.3914,-0.1473,0.01909,-0.1471,-0.875,0.4963,0.0,1.0,0.1119,0.1753,0.2416,0.0,0.902,-0.5137,0.4155,0.2308,-0.4631,0.3054,-0.1043,0.5137,-0.2266,-0.3066,-0.1035,0.282,0.3682,0.0,0.0,0.3423,0.0,0.2151,-1.474,1.489,-0.1354,-2.0,-1.5,-1.333,0.4673,-0.757,-0.5845,-0.5,4.0,0.0,0.0,0.0,-0.12317,-0.0977668,,,
-0.5425,-0.323,-0.1583,-0.01458,-0.1763,-1.0,0.4963,0.0,1.0,0.1241,0.1857,0.2351,0.0,0.9023,-0.2693,0.3958,0.294,-0.4329,0.2942,-0.1454,0.507,-0.1044,-0.2264,-0.3064,0.2793,0.3616,0.0,0.0,0.3347,0.0,0.2065,-1.555,1.499,-0.1796,-3.0,-1.5,-1.333,0.4014,-0.8154,-0.57,-0.5,5.0,0.0,0.0,0.0,-0.1609,0.06035,,,
-0.708,-0.296,-0.1692,-0.03638,-0.03894,-1.0,0.4963,0.0,1.0,0.1248,0.2075,0.2285,0.0,0.9033,-0.6504,0.369,0.3535,-0.3767,0.2793,-0.1457,0.4177,-0.1455,-0.10425,-0.2262,0.2761,0.3552,0.0,0.0,0.3252,0.0,0.1981,-1.402,1.42,-0.1051,-3.0,-1.5,-1.333,0.346,-0.864,-0.5625,-0.5,5.0,0.0,1.0,-1.105,-0.0977,-0.1291255999999999,,,
-0.75,-0.6333,-0.2573,-0.05493,2.23,-1.0,0.489,0.0,0.0,0.2155,0.304,0.1714,0.0,0.904,-0.07336,0.4163,0.4148,-0.665,0.2625,-0.9496,0.405,-0.1456,-0.1454,-0.1042,0.265,0.3477,0.0,0.0,0.3147,0.0,0.12476,-1.339,1.345,-1.451,-3.0,-1.5,-1.333,0.656,-1.162,-0.7817,-0.5,5.0,0.0,1.0,-1.892,-1.246,0.213656,,,
-0.798,-0.578,-0.2559,-0.069,-0.014854,-1.0,0.4817,0.0,0.0,0.211,0.3057,0.1727,0.0,0.9043,-0.5703,0.4387,0.453,-0.6143,0.2563,-0.02175,0.3125,-0.9497,-0.1455,-0.1453,0.254,0.3416,0.0,0.0,0.3035,0.0,0.1263,-1.178,1.196,0.02304,-2.0,-1.5,-1.333,0.572,-1.084,-0.7354,0.0,0.0,0.0,0.0,0.0,0.011795,0.1481239999999999,,,
-0.7754,-0.4355,-0.2329,-0.0796,-0.2534,-1.0,0.4744,0.0,0.0,0.1877,0.2793,0.1884,0.0,0.905,-0.679,0.4385,0.4668,-0.4697,0.2515,0.2092,0.1713,-0.02185,-0.9487,-0.1454,0.2467,0.3354,0.0,0.0,0.2932,0.0,0.1462,-0.861,0.906,0.299,-1.0,-1.0,-1.0,0.421,-0.91,-0.6265,0.5,0.0,0.0,0.0,0.0,0.2517,-0.110682,,,
-0.7866,-0.4924,-0.2551,-0.09235,0.3171,-1.0,0.467,0.0,0.0,0.2108,0.304,0.1753,0.0,0.906,-0.748,0.4238,0.456,-0.534,0.2473,-0.2516,-0.003138,0.2091,-0.02184,-0.948,0.2393,0.3289,0.0,0.0,0.283,0.0,0.1295,-0.8784,0.9185,-0.2295,-1.0,-1.5,-1.0,0.4548,-0.934,-0.695,-0.5,1.0,0.0,1.0,-0.9106,-0.2065,0.2894443999999999,,,
-0.751,-0.1538,-0.1862,-0.09827,-0.943,-1.0,0.467,0.0,1.0,0.1398,0.228,0.222,0.0,0.9062,-0.3704,0.3894,0.4146,-0.1807,0.2445,0.7125,-0.346,-0.2517,0.209,-0.0218,0.2372,0.3237,0.0,0.0,0.274,0.0,0.1893,-0.2776,0.3738,2.07,0.0,-1.0,-0.6665,0.153,-0.5615,-0.3596,0.0,0.0,1.0,0.0,1.798,1.789,0.11198372,,,
-0.7173,-0.3904,-0.2479,-0.1119,5.793,-1.0,0.46,0.0,0.0,0.2075,0.2917,0.1831,0.0,0.9067,-0.3604,0.3335,0.3552,-0.431,0.2405,-0.6625,-0.5,0.7124,-0.2515,0.2087,0.2317,0.3179,0.0,0.0,0.2666,0.0,0.1393,-0.738,0.79,-0.9434,0.0,-1.0,-1.0,0.3857,-0.753,-0.774,-0.5,1.0,0.0,0.0,0.0,-0.8145,-0.28571064,,,
-0.694,-0.523,-0.2898,-0.1292,0.67,-1.0,0.4526,0.0,0.0,0.2544,0.336,0.1571,0.0,0.9077,-0.496,0.2583,0.3228,-0.572,0.2339,-0.4613,-0.489,-0.6626,0.712,-0.2512,0.224,0.3115,0.0,0.0,0.2615,0.0,0.10583,-0.8667,0.903,-0.7085,-1.0,-1.0,-1.0,0.505,-0.8687,-0.99,-0.5,2.0,0.0,1.0,-1.815,-0.6216,0.0678537999999999,,,
-0.729,-0.4202,-0.2822,-0.1481,-0.1863,-1.0,0.4453,0.0,0.0,0.2438,0.3296,0.1637,0.0,0.908,-0.5684,0.178,0.2864,-0.4807,0.2275,0.0628,-0.4656,-0.4614,-0.662,0.7114,0.2233,0.3052,0.0,0.0,0.2576,0.0,0.1141,-0.9907,1.02,0.092,-1.0,-0.5,-1.0,0.4182,-0.7695,-0.825,0.0,0.0,0.0,0.0,0.0,0.07214,0.355284,,,
-0.6855,-0.03888,-0.2094,-0.1602,-1.346,-0.875,0.438,1.0,0.0,0.1685,0.2484,0.213,0.0,0.9087,-0.403,0.10065,0.2463,-0.0834,0.2214,0.7581,-0.4775,0.0627,-0.461,-0.661,0.2275,0.2996,0.0,0.0,0.256,0.0,0.1772,-0.513,0.59,1.714,0.0,0.0,-0.6665,0.1136,-0.388,-0.2288,0.5,0.0,1.0,0.0,2.072,1.485,0.08623344,,,
-0.7085,-0.02496,-0.2141,-0.17,0.3713,-0.75,0.4307,1.0,0.0,0.172,0.255,0.2117,0.0,0.9097,-0.765,0.001563,0.2021,-0.07654,0.2191,-0.0635,-0.4841,0.7573,0.0626,-0.4604,0.23,0.293,0.0,0.0,0.255,0.0,0.1755,-0.4282,0.5107,-0.02795,-1.0,0.0,-0.6665,0.1027,-0.392,-0.225,-0.5,1.0,0.0,0.0,0.0,-0.03226,0.1553368,,,
-0.7075,-0.03348,-0.2222,-0.1781,-0.02075,-0.625,0.4233,1.0,0.0,0.1807,0.2634,0.2078,0.0,0.91,-0.7173,-0.10614,0.151,-0.08954,0.217,-0.1049399999999999,-0.4883,-0.0636,0.757,0.06256,0.2334,0.2869,0.0,0.0,0.2537,0.0,0.1704,-0.3823,0.4668,-0.099,-1.0,0.0,-0.6665,0.11444,-0.4045,-0.253,-0.5,2.0,0.0,0.0,0.0,-0.0932,0.2280959999999999,,,
-0.7007,0.1641,-0.183,-0.1821,3.523,-0.5,0.4233,1.0,1.0,0.1398,0.2216,0.2351,0.0,0.9106,-0.5127,-0.2045,0.08716,0.1112,0.2164,0.3931,-0.506,-0.10504,-0.06354,0.7563,0.2349,0.281,0.0,0.0,0.2527,0.0,0.2052,-0.1597,0.2676,0.818,0.0,0.0,-0.3333,-0.03693,-0.2086,0.0963,0.0,0.0,0.0,0.0,0.0,0.694,-0.1595399999999999,,,
-0.6924,-0.042,-0.2323,-0.1888,-0.8213,-0.375,0.416,1.0,0.0,0.1924,0.2734,0.2039,0.0,0.9116,-0.471,-0.3018,0.01107,-0.0936,0.2136,-0.5365,-0.5283,0.393,-0.1049,-0.0635,0.237,0.2747,0.0,0.0,0.2507,0.0,0.1652,-0.3042,0.3933,-0.5693,-1.0,-0.5,-0.3333,0.1617,-0.3843,-0.2588,-0.5,1.0,0.0,0.0,0.0,-0.493,-0.1987319999999999,,,
-0.687,-0.1584,-0.2634,-0.197,-2.18,-0.375,0.4087,0.0,0.0,0.2262,0.3066,0.1844,0.0,0.912,-0.765,-0.3748,-0.069,-0.2195,0.2115,-0.3544,-0.575,-0.5366,0.3926,-0.10486,0.2399,0.268,0.0,0.0,0.2472,0.0,0.1401,-0.3718,0.4507,-0.4653,-2.0,-0.5,-0.3333,0.2341,-0.521,-0.4753,-0.5,2.0,0.0,1.0,-1.419,-0.4084,-0.208028,,,
-0.767,-0.2339,-0.2808,-0.1985,1.771,-0.375,0.4014,0.0,0.0,0.2399,0.3306,0.1741,0.0,0.9126,-0.765,-0.4097,-0.1498,-0.2932,0.2114,-0.2101,-0.624,-0.3545,-0.536,0.3923,0.241,0.261,0.0,0.0,0.2435,0.0,0.1267,-0.1002,0.1956,-0.2122,-2.0,-1.0,-0.3333,0.2788,-0.554,-0.5903,-0.5,3.0,0.0,0.0,0.0,-0.1918,0.396508,,,
-0.729,0.05783,-0.2155,-0.1947,-2.596,-0.25,0.394,1.0,0.0,0.1721,0.2578,0.2181,0.0,0.9136,-0.3345,-0.4492,-0.2427,0.01095,0.2135,0.6711,-0.6646,-0.2102,-0.3542,-0.5356,0.2416,0.257,0.0,0.0,0.2421,0.0,0.1832,0.1472,-0.02197,0.8403,-1.0,-0.5,-0.3333,0.01956,-0.2295,0.1364,0.0,0.0,1.0,0.0,1.622,0.7217,0.0082346,,,
-0.722,0.11115,-0.2017,-0.1917,0.5103,-0.125,0.387,1.0,0.0,0.158,0.2427,0.2285,0.0,0.914,-0.4763,-0.4944,-0.3398,0.06854,0.2158,0.1227,-0.6836,0.671,-0.21,-0.354,0.2434,0.2554,0.0,0.0,0.2415,0.0,0.1965,0.12067,0.005577,0.1768,-1.0,0.0,-0.3333,-0.04053,-0.169,0.343,0.5,0.0,1.0,0.0,1.219,0.143,0.335794,,,
-0.6543,0.3494,-0.1431,-0.1819,1.452,0.0,0.387,1.0,1.0,0.1014,0.1771,0.2688,0.0,0.9146,-0.1759,-0.5454,-0.4312,0.305,0.2233,0.5961,-0.6387,0.1226,0.6704,-0.2098,0.2499,0.2554,0.0,0.0,0.2424,0.0,0.2479,0.3933,-0.2365,1.18,0.0,0.0,0.0,-0.263,0.06027,0.9106,1.0,0.0,1.0,0.0,1.333,0.9976,0.2400451039999999,,,
-0.6865,0.5044,-0.10455,-0.1752,0.525,0.125,0.387,1.0,1.0,0.05997,0.1396,0.2961,0.0,0.915,-0.593,-0.5938,-0.522,0.4595,0.229,0.3843999999999999,-0.538,0.596,0.1225,0.6694,0.2563,0.2563,0.0,0.0,0.2446,0.0,0.2827,0.3103,-0.1517,0.674,1.0,0.0,0.0,-0.393,0.182,1.047,1.5,0.0,0.0,0.0,0.0,0.5586,0.23026876,,,
-0.7095,0.573,-0.0782,-0.1608,0.2476,0.25,0.387,1.0,1.0,0.03204,0.1146,0.3157,0.0,0.916,-0.529,-0.608,-0.592,0.541,0.237,0.2596,-0.4143,0.3843,0.5957,0.1224,0.2683,0.258,0.0,0.0,0.2479,0.0,0.3076,0.6953,-0.504,0.3892,2.0,0.5,0.3333,-0.4644,0.248,1.004,2.0,0.0,0.0,0.0,0.0,0.3162,0.0882276,,,
-0.7266,0.5757,-0.0619,-0.141,0.11487,0.375,0.387,1.0,1.0,0.0147,0.09937,0.3286,0.0,0.9165,-0.7334,-0.5522,-0.6187,0.559,0.2473,0.1576,-0.3071,0.2595,0.384,0.595,0.2834,0.2603,0.0,0.0,0.2537,0.0,0.3242,0.9795,-0.7637,0.191,2.0,1.0,0.6665,-0.485,0.2788,0.902,2.5,0.0,0.0,0.0,0.0,0.1499,0.2780192000000001,,,
-0.706,0.659,-0.026,-0.1185,0.259,0.5,0.387,1.0,1.0,-0.01932,0.06256,0.3545,0.0,0.917,-0.737,-0.463,-0.6196,0.6816,0.2559,0.3563,-0.1842,0.1575,0.2593,0.3835,0.3027,0.2627,0.0,0.0,0.2605,0.0,0.3574,1.03,-0.804,0.3245,2.0,1.0,0.6665,-0.592,0.3577,0.9033,2.5,0.0,1.0,0.0,1.169,0.2593,0.1286088,,,
-0.7646,0.6616,-0.0121,-0.1018,0.1143,0.5,0.394,1.0,1.0,-0.03662,0.0527,0.3662,0.0,0.918,-0.672,-0.3596,-0.59,0.6924,0.2659,0.1354,-0.0665,0.3562,0.1573,0.259,0.3184,0.2651,0.0,0.0,0.267,0.0,0.3726,0.9253,-0.703,0.1445,2.0,1.5,0.6665,-0.591,0.3708,0.8076,2.5,0.0,0.0,0.0,0.0,0.10986,-0.0688839999999999,,,
-0.763,0.549,-0.02364,-0.0854,-0.06836,0.5,0.394,1.0,1.0,-0.0253,0.0639,0.361,0.0,0.9185,-0.765,-0.262,-0.5405,0.5996,0.2737,-0.1216,0.00175,0.1353,0.3557,0.1572,0.3325,0.2673,0.0,0.0,0.274,0.0,0.3657,0.8853,-0.6675,-0.07416,1.0,1.5,0.6665,-0.5073,0.2812,0.652,-0.5,1.0,0.0,0.0,0.0,-0.069,0.1547196,,,
-0.7524,0.5957,0.001732,-0.0663,0.1974,0.5,0.4014,1.0,1.0,-0.04922,0.03848,0.3806,0.0,0.919,-0.508,-0.1583,-0.4705,0.655,0.2852,0.2535,0.1029,-0.1217,0.1351,0.3555,0.3445,0.2698,0.0,0.0,0.2798,0.0,0.3906,0.983,-0.753,0.3179,1.0,2.0,1.0,-0.567,0.3328,0.659,0.0,0.0,0.0,0.0,0.0,0.2512,0.0201719999999999,,,
-0.7876,0.5215,-0.002419,-0.051,-0.01788,0.5,0.4087,1.0,1.0,-0.0475,0.04477,0.3806,0.0,0.92,-0.765,-0.05426,-0.386,0.5747,0.2964,-0.0427499999999999,0.1573,0.2534,-0.1216,0.135,0.3535,0.273,0.0,0.0,0.287,0.0,0.3906,0.9,-0.676,-0.004803,0.0,1.5,0.6665,-0.5356,0.2515,0.5664,-0.5,0.0,0.0,0.0,0.0,-0.012405,0.089088,,,
-0.81,0.5728,0.02667,-0.02841,0.2098,0.5,0.416,1.0,1.0,-0.0769,0.01813,0.4026,0.0,0.9204,-0.71,0.0752,-0.272,0.5854,0.3164,0.2909,0.1879,-0.04285,0.2532,-0.1215,0.3625,0.2766,0.0,0.0,0.2961,0.0,0.4187,1.319,-1.06,0.8057,0.0,1.5,1.0,-0.6006,0.3247,0.607,0.0,0.0,1.0,0.0,0.9854,0.6455,-0.05907196,,,
-0.825,0.4463,0.01865,-0.003223,-0.1159,0.625,0.4233,1.0,1.0,-0.0702,0.0268,0.4,0.0,0.921,-0.7427,0.2057,-0.1473,0.445,0.3337,-0.08175,0.1908,0.2908,-0.04282,0.253,0.37,0.2805,0.0,0.0,0.305,0.0,0.415,1.485,-1.2705,-0.05563,-1.0,1.0,1.0,-0.5386,0.2448,0.5215,-0.5,1.0,0.0,0.0,0.0,-0.0534,-0.07638816,,,
-0.8037,0.3499,0.01846,0.02379,-0.10156,0.75,0.4307,1.0,1.0,-0.0686,0.02559,0.4026,0.0,0.922,-0.4465,0.3306,-0.02019,0.3447,0.3508,-0.003749,0.2242,-0.08185,0.2905,-0.0428,0.3752,0.2847,0.0,0.0,0.312,0.0,0.4185,1.485,-1.415,0.0496,0.0,1.0,1.333,-0.5327,0.176,0.466,0.0,0.0,0.0,0.0,0.0,0.0315,-0.0926292,,,
-0.853,0.2832,0.02069,0.0457,-0.06757,0.75,0.4307,1.0,1.0,-0.0739,0.0266,0.4065,0.0,0.9224,-0.6445,0.4282,0.0952,0.2927,0.362,0.0157,0.2411,-0.003849,-0.0818,0.2903,0.3796,0.289,0.0,0.0,0.319,0.0,0.4233,1.485,-1.392,0.026,0.0,1.0,1.333,-0.5127,0.1443,0.4258,0.5,0.0,0.0,0.0,0.0,0.012436,0.131708,,,
-0.8564,0.277,0.03647,0.0678,0.0915,0.75,0.4307,1.0,1.0,-0.09125,0.01374,0.4194,0.0,0.923,-0.765,0.4958,0.1973,0.3103,0.3726,0.1518,0.2467,0.0156,-0.003845,-0.08167,0.3857,0.295,0.0,0.0,0.3271,0.0,0.44,1.485,-1.39,0.1274,1.0,1.0,1.333,-0.556,0.1508,0.437,1.0,0.0,0.0,0.0,0.0,0.09406,0.0057672,,,
-0.8564,0.1387,0.01718,0.083,-0.3298,0.75,0.4307,1.0,1.0,-0.07733,0.03677,0.4092,0.0,0.9233,-0.6123,0.562,0.2969,0.1365,0.3875,-0.1979,0.2491,0.1517,0.01559,-0.003843,0.389,0.3008,0.0,0.0,0.3335,0.0,0.4265,1.427,-1.156,-0.2161,0.0,0.5,1.0,-0.4695,0.03082,0.3293,-0.5,1.0,0.0,0.0,0.0,-0.1818,-0.1081472,,,
-0.8564,0.01107,-0.004112,0.0926,-0.527,0.75,0.4307,1.0,1.0,-0.0582,0.05884,0.3975,0.0,0.9243,-0.6763,0.5996,0.3782,-0.006855,0.397,-0.2178,0.1891,-0.1979,0.1516,0.01558,0.3906,0.306,0.0,0.0,0.3406,0.0,0.4114,1.105,-0.862,-0.1804,0.0,0.0,0.6665,-0.3792,-0.0801,0.2263,-0.5,2.0,0.0,1.0,-0.9277,-0.1537,0.0123991999999999,,,
-0.8564,-0.004066,-0.00193,0.1,-0.0494,0.75,0.4307,1.0,1.0,-0.0608,0.05716,0.4014,0.0,0.925,-0.512,0.6094,0.4373,-0.02737,0.404,0.0157999999999999,0.0725,-0.2179,-0.1978,0.1515,0.3906,0.3115,0.0,0.0,0.3486,0.0,0.4163,1.028,-0.789,0.0635,0.0,0.5,0.6665,-0.3796,-0.09314,0.2174,0.0,0.0,0.0,0.0,0.0,0.04272,-0.1056272,,,
-0.8564,0.03357,0.01214,0.1075,0.5684,0.75,0.4307,1.0,1.0,-0.0736,0.04282,0.413,0.0,0.9253,-0.4817,0.595,0.4734,0.01569,0.4094,0.1326999999999999,-0.10614,0.0157,-0.2177,-0.1976,0.3918,0.3162,0.0,0.0,0.3574,0.0,0.4312,1.021,-0.7793,0.2001,0.0,0.5,0.6665,-0.4248,-0.0652,0.2778,0.5,0.0,0.0,0.0,0.0,0.1528,0.0344144,,,
-0.8564,0.06186,0.02223,0.11255,0.36,0.75,0.4307,1.0,1.0,-0.08325,0.03302,0.422,0.0,0.9263,-0.1891,0.5503,0.487,0.0527,0.413,0.09324,-0.2357,0.1326,0.01569,-0.2175,0.394,0.322,0.0,0.0,0.365,0.0,0.4426,0.914,-0.6772,0.1903,0.0,1.0,0.6665,-0.4448,-0.04724,0.329,1.0,0.0,0.0,0.0,0.0,0.1444,0.2640503999999999,,,
-0.8564,0.2037,0.05902,0.1191,1.148,0.75,0.4307,1.0,1.0,-0.1177,-0.00265,0.4495,0.0,0.927,-0.5537,0.485,0.4817,0.2001,0.4185,0.3641,-0.367,0.09314,0.1324,0.01567,0.3984,0.329,0.0,0.0,0.3733,0.0,0.4775,1.014,-0.762,0.5815,1.0,1.0,0.6665,-0.5396,0.08856,0.574,1.5,0.0,1.0,0.0,1.919,0.4575,0.069842,,,
-0.8564,0.2654,0.0801,0.1287,0.3528,0.75,0.4307,1.0,1.0,-0.1371,-0.02289,0.4663,0.0,0.9272,-0.7183,0.4011,0.4714,0.2476,0.4285,0.2069,-0.4294,0.364,0.093,0.1323,0.4036,0.3364,0.0,0.0,0.3806,0.0,0.499,1.206,-0.936,0.5947,2.0,1.5,1.0,-0.5864,0.1353,0.7153,2.0,0.0,0.0,0.0,0.0,0.464,0.0333003999999999,,,
-0.8564,0.2479,0.0816,0.1359,0.0535,0.75,0.4307,1.0,1.0,-0.1393,-0.0236,0.4702,0.0,0.928,-0.6865,0.3013,0.4478,0.2279,0.435,0.014565,-0.4656,0.2068,0.3635,0.09296,0.41,0.3428,0.0,0.0,0.387,0.0,0.504,1.137,-0.87,0.0787,2.0,1.5,1.0,-0.5586,0.1099,0.7065,2.5,0.0,0.0,0.0,0.0,0.0536,-0.0440196,,,
-0.8564,0.157,0.0659,0.1423,-0.2026,0.75,0.4307,1.0,1.0,-0.12463,-0.008766,0.4624,0.0,0.9287,-0.765,0.1774,0.4111,0.1458,0.4397,-0.1572,-0.505,0.014465,0.2067,0.3633,0.417,0.3489,0.0,0.0,0.3926,0.0,0.4937,0.9663,-0.715,-0.11005,1.0,1.0,1.0,-0.4858,0.009155,0.573,-0.5,1.0,0.0,0.0,0.0,-0.09546,-0.0457708,,,
-0.8564,0.1284,0.06195,0.1458,-0.02226,0.75,0.4307,1.0,1.0,-0.1216,-0.00431,0.4624,0.0,0.929,-0.75,0.07465,0.3667,0.1102,0.4448,-0.0427499999999999,-0.545,-0.1573,0.01445,0.2064,0.4233,0.355,0.0,0.0,0.3975,0.0,0.4937,0.814,-0.573,-0.004803,0.0,0.5,0.6665,-0.453,-0.03119,0.534,-0.5,0.0,0.0,0.0,0.0,-0.012405,-0.1347628,,,
-0.8564,0.01907,0.03854,0.1477,-0.46,0.75,0.4307,1.0,1.0,-0.0989,0.01738,0.4495,0.0,0.93,-0.6514,-0.014946,0.3096,-0.000508,0.4485,-0.234,-0.573,-0.04285,-0.1572,0.01444,0.4272,0.3604,0.0,0.0,0.401,0.0,0.4768,0.593,-0.3716,-0.1628,-1.0,0.5,0.6665,-0.348,-0.1312,0.3225,-0.5,1.0,0.0,0.0,0.0,-0.1375,0.16406184,,,
-0.8564,0.09235,0.05783,0.1515,0.8335,0.75,0.4307,1.0,1.0,-0.118,-0.0001165,0.4648,0.0,0.9307,-0.765,-0.08246,0.2434,0.0746,0.453,0.1876999999999999,-0.581,-0.2341,-0.04282,-0.1571,0.432,0.3667,0.0,0.0,0.4045,0.0,0.4968,0.701,-0.4675,0.1842,-1.0,1.0,0.6665,-0.398,-0.05975,0.4788,0.0,0.0,0.0,0.0,0.0,0.1378,0.0342988,,,
-0.8564,0.1361,0.07104,0.1561,0.3804,0.75,0.4307,1.0,1.0,-0.131,-0.01206,0.4766,0.0,0.931,-0.765,-0.1494,0.1609,0.1338,0.4558,0.1293,-0.5967,0.1876,-0.234,-0.0428,0.4348,0.3738,0.0,0.0,0.409,0.0,0.5117,0.7573,-0.5166,0.1301,-1.0,1.0,0.6665,-0.4307,-0.02611,0.5825,0.5,0.0,0.0,0.0,0.0,0.0943,-0.1258877599999999,,,
