ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_2,percent_change_Close_lag_3,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_Divergence,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,B%,positive_streak,negative_streak,is_gap_up,is_gap_down,move_from_gap%,VPT,RF_Predictions,LSTM_Predictions,Prediction_Error
-0.784,0.4272,0.589,0.969,-0.1169,0.75,0.4312,1.0,1.0,-0.4597,-0.4036,0.2338,0.0,0.2563,-0.944,0.659,0.272,0.5254,0.1841,-0.06279999,0.8223,0.3179,-0.02116,-0.365,1.015,0.894,0.0,0.0,0.8896,0.0,0.717,0.8086,-0.3699,-0.082,0.0,0.5,0.6665,-0.4517,0.3406,0.4805,0.0,1.0,0.0,0.0,0.0,-0.0322,-0.3867208000000001,,
-0.785,0.4468,0.609,0.9995,0.1862,0.75,0.4312,1.0,1.0,-0.4712,-0.415,0.243,0.0,0.2568,-0.5303,0.8203,0.3364,0.537,0.1919,0.25170001,0.8267,-0.0628,0.3176,-0.02116,1.02,0.8926,0.0,0.0,0.9033,0.0,0.7354,0.8105,-0.364,0.645,0.0,0.5,0.6665,-0.5024,0.369,0.4973,1.0,0.0,0.0,0.0,0.0,0.254,0.3897976000000001,,
-0.7207,0.582,0.6577,1.03,0.4805,0.75,0.4312,1.0,1.0,-0.4954,-0.4456,0.2622,0.0,0.257,0.2915,1.044,0.4858,0.51,0.2124,0.51950001,0.814,0.2517,-0.06274,0.3176,1.029,0.895,0.0,0.0,0.92,0.0,0.7734,0.816,-0.353,4.29,1.0,1.0,0.6665,-0.645,0.4663,0.5913,2.0,0.0,0.0,0.0,0.0,1.672,0.0977588,,
-0.7783,0.4788,0.6567,1.077,-0.0718,0.875,0.4312,1.0,1.0,-0.4973,-0.4424,0.2642,0.0,0.2576,-0.5776,1.223,0.6523,0.4214,0.2214,0.050930010000000005,0.795,0.5195,0.2517,-0.06274,1.036,0.899,0.0,0.0,0.9355,0.0,0.777,1.3955,-0.811,0.1359,2.0,1.0,1.0,-0.6255,0.403,0.5483,3.0,0.0,0.0,0.0,0.0,0.0519,0.1689239999999999,,
-0.8477,0.5107,0.6875,1.122,0.2117,0.875,0.4312,1.0,1.0,-0.5166,-0.4563,0.277,0.0,0.2578,-0.631,1.339,0.815,0.4836,0.2288,0.34570001,0.7295,0.05093,0.519,0.2517,1.051,0.9043,0.0,0.0,0.954,0.0,0.8037,1.381,-0.789,0.5713,2.0,1.0,1.0,-0.707,0.4343,0.611,4.0,0.0,0.0,0.0,0.0,0.218,0.5654644,,
-0.8945,0.767,0.7744,1.165,0.7124,0.875,0.4312,1.0,1.0,-0.564,-0.5,0.3098,0.0,0.2583,-0.48,1.414,0.982,0.706,0.2412,0.85300001,0.777,0.3457,0.0509,0.519,1.074,0.911,0.0,0.0,0.9727,0.0,0.8706,1.376,-0.76,3.453,3.0,1.0,1.0,-0.8823,0.6753,0.7866,5.0,0.0,1.0,0.0,5.152,1.301,0.2061552,,
-0.891,0.7656,0.8,1.215,0.132,0.875,0.4312,1.0,1.0,-0.576,-0.513,0.3213,0.0,0.2588,-0.866,1.484,1.142,0.6865,0.2537,0.29150001,0.83,0.853,0.3455,0.0509,1.098,0.921,0.0,0.0,0.9907,0.0,0.8936,1.464,-0.85,1.298,3.0,1.0,1.333,-0.929,0.6504,0.7715,6.0,0.0,0.0,0.0,0.0,0.4734,0.1027148,,
-0.989,0.692,0.798,1.248,0.02118,0.875,0.4312,1.0,1.0,-0.5796,-0.508,0.3232,0.0,0.259,-0.787,1.547,1.283,0.59,0.2637,0.048030010000000005,0.863,0.2915,0.8525,0.3455,1.123,0.9287,0.0,0.0,1.009,0.0,0.897,1.405,-0.772,0.1643,3.0,1.5,1.333,-0.878,0.5723,0.6953,6.0,0.0,0.0,0.0,0.0,0.05927,-0.5302960000000001,,
-0.859,0.265,0.6963,1.266,-0.5894,0.875,0.4312,1.0,1.0,-0.522,-0.4604,0.2898,0.0,0.2595,0.3826,1.57,1.389,0.1647,0.2686,-0.83449999,0.837,0.04803,0.2913,0.8525,1.136,0.942,0.0,0.0,1.021,0.0,0.827,0.6973,-0.2377,-2.959,2.0,1.5,1.0,-0.5093,0.251,0.3816,0.0,1.0,0.0,0.0,0.0,-1.064,0.10694,,
-0.872,0.3333,0.7227,1.285,0.415,0.875,0.4312,1.0,1.0,-0.536,-0.474,0.3015,0.0,0.2598,-0.773,1.534,1.452,0.2603,0.2712,0.29700001,0.7017,-0.8345,0.048,0.2913,1.147,0.954,0.0,0.0,1.039,0.0,0.851,0.7407,-0.263,0.335,2.0,1.5,1.0,-0.564,0.3088,0.451,1.0,0.0,0.0,0.0,0.0,0.1245,-0.1509847999999999,,
-0.869,0.2708,0.713,1.3,-0.0746,0.875,0.4312,1.0,1.0,-0.5312,-0.469,0.3003,0.0,0.2603,-0.786,1.462,1.475,0.2103,0.2747,-0.029389989999999998,0.5703,0.297,-0.834,0.048,1.157,0.9673,0.0,0.0,1.055,0.0,0.848,0.655,-0.1956,-0.05576,1.0,1.5,0.6665,-0.5234,0.2374,0.4167,0.0,1.0,0.0,0.0,0.0,-0.0205,-0.47452888,,
-0.75,-0.1448,0.6084,1.309,-1.536,0.75,0.4312,0.0,1.0,-0.4692,-0.4165,0.2654,0.0,0.2605,0.1869,1.363,1.447,-0.1918,0.2764,-0.8925999899999999,0.47,-0.02939,0.297,-0.834,1.153,0.978,0.0,0.0,1.063,0.0,0.776,0.351,0.01755,-3.148,0.0,1.0,0.6665,-0.1489,-0.0727,0.02588,0.0,2.0,0.0,0.0,0.0,-1.159,0.2433639999999999,,
-0.7275,0.05756,0.6675,1.324,-2.172,0.75,0.4312,1.0,1.0,-0.501,-0.4507,0.2883,0.0,0.261,0.02516,1.245,1.399,0.01854,0.2803,0.6094000100000001,0.3374,-0.8926,-0.02937,0.297,1.147,0.9907,0.0,0.0,1.075,0.0,0.8228,0.525,-0.1023,1.266,0.0,1.0,1.0,-0.3286,0.1383,0.2544,1.0,0.0,0.0,0.0,0.0,0.4822,0.8453440000000001,,
-0.705,0.492,0.7935,1.353,5.84,0.75,0.4312,1.0,1.0,-0.565,-0.5186,0.3357,0.0,0.2615,-0.02689,1.111,1.345,0.4763,0.2852,1.22100001,0.371,0.6094,-0.892,-0.02937,1.151,1.006,0.0,0.0,1.087,0.0,0.92,0.7183,-0.2184,3.809,1.0,1.0,1.0,-0.64,0.555,0.7446,2.0,0.0,1.0,0.0,8.34,1.418,0.44438,,
-0.641,0.616,0.8438,1.39,0.4248,0.75,0.4312,1.0,1.0,-0.5864,-0.5464,0.3564,0.0,0.2617,-0.06696,0.948,1.285,0.631,0.2913,0.5117000100000001,0.45,1.221,0.609,-0.8916,1.161,1.023,0.0,0.0,1.101,0.0,0.962,0.831,-0.2913,1.817,1.0,1.0,1.333,-0.73,0.667,0.842,3.0,0.0,0.0,0.0,0.0,0.6465,-0.2996547999999999,,
-0.5835,0.2668,0.7627,1.413,-0.527,0.75,0.4312,1.0,1.0,-0.544,-0.508,0.3303,0.0,0.2622,-0.618,0.7524,1.208,0.2966,0.2961,-0.63199999,0.4524,0.5117,1.22,0.609,1.172,1.037,0.0,0.0,1.11,0.0,0.9077,0.536,-0.07806,-1.349,1.0,0.5,1.0,-0.4507,0.3948,0.4893,0.0,1.0,0.0,0.0,0.0,-0.4702,0.11953288,,
-0.658,0.0925,0.7207,1.425,-0.575,0.75,0.4312,1.0,1.0,-0.526,-0.4827,0.3179,0.0,0.2625,-0.38,0.656,1.131,0.08514,0.3035,-0.30499999,0.4392,-0.632,0.511,1.22,1.177,1.049,0.0,0.0,1.118,0.0,0.882,0.3308,0.0748,-0.627,1.0,0.0,0.6665,-0.297,0.2595,0.3115,0.0,2.0,0.0,0.0,0.0,-0.224,-0.192216,,
-0.629,-0.05453,0.683,1.431,-1.273,0.625,0.4312,0.0,1.0,-0.505,-0.4639,0.3071,0.0,0.263,-0.4639,0.5566,1.049,-0.06537,0.307,-0.26999999,0.379,-0.305,-0.632,0.511,1.179,1.06,0.0,0.0,1.126,0.0,0.8594,0.2327,0.1442,-0.47,0.0,-0.5,0.3333,-0.1804,0.1345,0.1552,0.0,3.0,0.0,0.0,0.0,-0.1699,-0.7358600000000003,,
-0.448,-0.4634,0.5684,1.419,16.0,0.5,0.4312,0.0,1.0,-0.433,-0.4065,0.268,0.0,0.2632,0.6914,0.4182,0.948,-0.4653,0.3052,-0.99369999,0.3071,-0.27,-0.3047,-0.632,1.18,1.067,0.0,0.0,1.13,0.0,0.7783,-0.11584,0.3896,-3.752,-1.0,-0.5,0.0,0.1904,-0.226,-0.3684,0.0,4.0,0.0,0.0,0.0,-1.372,0.7851574424000001,,
-0.4836,0.0415,0.6953,1.411,-1.326,0.5,0.4312,1.0,1.0,-0.505,-0.4768,0.316,0.0,0.2637,0.1615,0.3015,0.834,0.04504,0.3052,1.26600001,0.251,-0.9937,-0.2698,-0.3047,1.1875,1.08,0.0,0.0,1.138,0.0,0.877,-0.02248,0.3533,3.588,-1.0,-0.5,0.0,-0.2059,0.2551,0.2255,1.0,0.0,0.0,0.0,0.0,1.363,0.0373239999999999,,
-0.468,0.07965,0.698,1.4,0.7383,0.5,0.4312,1.0,1.0,-0.506,-0.479,0.3196,0.0,0.2642,-0.3813,0.2183,0.694,0.0883,0.3047,0.08690001,0.1722,1.266,-0.9927,-0.2698,1.183,1.092,0.0,0.0,1.146,0.0,0.8833,-0.0704,0.3938,0.215,0.0,0.0,0.0,-0.2086,0.2593,0.2426,2.0,0.0,0.0,0.0,0.0,0.0779,0.1275971999999999,,
-0.4568,0.0977,0.696,1.39,0.3267,0.5,0.4312,1.0,1.0,-0.504,-0.4783,0.321,0.0,0.2644,-0.6377,0.1597,0.532,0.1141,0.3037,0.03850001,0.0978,0.0869,1.266,-0.9927,1.173,1.101,0.0,0.0,1.153,0.0,0.886,-0.0727,0.397,0.0699,1.0,0.5,0.0,-0.2301,0.2089,0.2354,3.0,0.0,0.0,0.0,0.0,0.02524,0.3651339999999999,,
-0.5347,0.2698,0.7437,1.399,1.719,0.5,0.4312,1.0,1.0,-0.532,-0.5005,0.341,0.0,0.265,-0.2052,0.1087,0.4182,0.3022,0.306,0.49980001,0.08105,0.0385,0.08685,1.266,1.176,1.112,0.0,0.0,1.161,0.0,0.9272,0.2646,0.1453,1.249,2.0,0.5,0.3333,-0.3608,0.357,0.5244,4.0,0.0,0.0,0.0,0.0,0.4504,0.2216088,,
-0.5615,0.3704,0.773,1.409,0.54,0.5,0.4312,1.0,1.0,-0.5483,-0.514,0.3545,0.0,0.2651,-0.7144,0.05283,0.3076,0.4194,0.3083,0.33000001,0.0779,0.4998,0.03848,0.08685,1.187,1.121,0.0,0.0,1.17,0.0,0.9546,0.2747,0.1478,0.6475,3.0,0.5,0.3333,-0.419,0.4387,0.6846,5.0,0.0,0.0,0.0,0.0,0.2291,0.1401576,,
-0.5684,0.4292,0.794,1.424,0.3125,0.5,0.4312,1.0,1.0,-0.559,-0.5244,0.3647,0.0,0.2656,-0.7344,0.00407,0.1975,0.482,0.3125,0.25150001,0.1076,0.33,0.4995,0.03848,1.202,1.131,0.0,0.0,1.179,0.0,0.9756,0.3352,0.1081,0.703,3.0,0.5,0.6665,-0.4822,0.447,0.7534,6.0,0.0,0.0,0.0,0.0,0.2457,0.0942052,,
-0.6333,0.3335,0.781,1.45,-0.1194,0.625,0.4312,1.0,1.0,-0.555,-0.515,0.3628,0.0,0.2659,-0.6426,-0.02867,0.1271,0.377,0.3203,-0.04609999,0.155,0.2515,0.3298,0.4995,1.229,1.14,0.0,0.0,1.184,0.0,0.971,0.6074,-0.10925,-0.1355,2.0,0.5,0.6665,-0.4424,0.359,0.629,0.0,1.0,0.0,0.0,0.0,-0.0469,0.6807907999999998,,
-0.5967,0.681,0.887,1.483,1.295,0.625,0.4312,1.0,1.0,-0.605,-0.569,0.405,0.0,0.2664,0.8794,-0.000852,0.1142,0.703,0.3308,1.0170000099999998,0.3047,-0.0461,0.2512,0.3298,1.254,1.15,0.0,0.0,1.192,0.0,1.058,0.687,-0.1393,4.402,2.0,1.0,0.6665,-0.725,0.633,1.012,1.0,0.0,0.0,0.0,0.0,1.526,0.0016228,,
-0.6875,0.6704,0.89,1.5,0.11615,0.625,0.4312,1.0,1.0,-0.6104,-0.5664,0.4097,0.0,0.2666,-0.8115,0.0421,0.1277,0.703,0.335,0.10670001,0.4333,1.017,-0.04608,0.2512,1.278,1.162,0.0,0.0,1.2,0.0,1.066,0.4941,0.01733,0.181,2.0,1.5,0.6665,-0.708,0.5786,0.879,2.0,0.0,0.0,0.0,0.0,0.0604,0.40534,,
-0.7246,0.8755,0.951,1.518,0.4932,0.625,0.4312,1.0,1.0,-0.64,-0.5933,0.4358,0.0,0.267,-0.3904,0.12415,0.1576,0.8965,0.3418,0.60200001,0.579,0.1067,1.016,-0.04608,1.311,1.176,0.0,0.0,1.215,0.0,1.12,0.522,0.01575,1.964,2.0,1.5,0.6665,-0.8315,0.7007,0.949,3.0,0.0,0.0,0.0,0.0,0.6523,0.19269,,
-0.763,0.9653,0.99,1.552,0.2559,0.625,0.4312,1.0,1.0,-0.6587,-0.609,0.4543,0.0,0.2676,-0.6685,0.212,0.1876,1.031,0.3467,0.41530001,0.745,0.602,0.1066,1.016,1.343,1.19,0.0,0.0,1.2295,0.0,1.157,0.875,-0.2495,0.649,2.0,1.5,1.0,-0.879,0.757,0.9175,4.0,0.0,0.0,0.0,0.0,0.2107,0.2226599999999999,,
-0.7827,1.107,1.051,1.6,0.3096,0.625,0.4312,1.0,1.0,-0.6855,-0.635,0.4812,0.0,0.2678,-0.581,0.3542,0.2405,1.188,0.357,0.59600001,0.936,0.4153,0.6016,0.1066,1.378,1.206,0.0,0.0,1.247,0.0,1.212,1.103,-0.409,1.695,3.0,1.5,1.333,-0.9663,0.872,0.931,5.0,0.0,0.0,0.0,0.0,0.542,0.2899719999999999,,
-0.807,1.146,1.091,1.659,0.1768,0.75,0.4312,1.0,1.0,-0.703,-0.6504,0.5005,0.0,0.2683,-0.6514,0.5312,0.3135,1.251,0.3687,0.41630001,1.065,0.596,0.415,0.6016,1.415,1.223,0.0,0.0,1.2705,0.0,1.251,1.273,-0.5293,1.219,3.0,1.5,1.333,-1.021,0.8853,0.9053,6.0,0.0,0.0,0.0,0.0,0.3809,-0.5830303999999998,,
-0.749,0.561,0.959,1.718,-0.4766,0.875,0.4312,1.0,1.0,-0.6445,-0.5957,0.4556,0.0,0.2686,0.4358,0.7686,0.439,0.605,0.3872,-0.9589999899999999,1.08,0.4163,0.5957,0.415,1.441,1.235,0.0,0.0,1.287,0.0,1.158,1.207,-0.512,-3.42,2.0,1.5,1.333,-0.63,0.4734,0.5244,0.0,1.0,0.0,0.0,0.0,-1.052,0.0825711999999999,,
-0.841,0.4834,0.955,1.759,-0.0263,0.875,0.4312,1.0,1.0,-0.6465,-0.59,0.4583,0.0,0.269,-0.7305,0.984,0.5728,0.5205,0.398,0.05957001,1.136,-0.959,0.416,0.5957,1.456,1.248,0.0,0.0,1.299,0.0,1.163,1.086,-0.4136,0.1163,2.0,1.5,1.333,-0.595,0.4333,0.4824,1.0,0.0,0.0,0.0,0.0,0.03714,0.031688,,
-0.788,0.9966,1.126,1.823,1.354,0.875,0.4312,1.0,1.0,-0.717,-0.666,0.5273,0.0,0.2693,0.4736,1.228,0.748,0.9985,0.4163,1.52800001,1.329,0.05957,-0.958,0.416,1.489,1.265,0.0,0.0,1.315,0.0,1.305,1.25,-0.4895,7.61,2.0,1.5,1.333,-0.9463,0.915,0.796,2.0,0.0,1.0,0.0,7.426,2.424,0.1016035999999999,,
-0.783,0.8975,1.129,1.889,0.01624,0.875,0.4397,1.0,1.0,-0.718,-0.6675,0.5337,0.0,0.2698,-0.7056,1.447,0.933,0.9077,0.4307,0.12830001,1.472,1.528,0.05954,-0.958,1.517,1.279,0.0,0.0,1.335,0.0,1.316,1.259,-0.492,0.4592,2.0,1.5,1.333,-0.9087,0.8457,0.7134,3.0,0.0,0.0,0.0,0.0,0.1382,0.5659272399999998,,
-0.7783,1.128,1.228,1.962,0.4395,0.875,0.4482,1.0,1.0,-0.7554,-0.7065,0.5767,0.0,0.2703,0.1105,1.683,1.148,1.115,0.4497,0.89360001,1.655,0.1283,1.527,0.05954,1.55,1.296,0.0,0.0,1.36,0.0,1.404,1.3,-0.4905,3.928,2.0,1.5,1.333,-1.066,1.052,0.8066,4.0,0.0,0.0,0.0,0.0,1.176,0.10543,,
-0.708,0.9995,1.224,2.031,-0.002068,0.875,0.4568,1.0,1.0,-0.751,-0.708,0.5806,0.0,0.2705,-0.0337,1.894,1.367,0.991,0.4653,0.07715000999999999,1.768,0.8936,0.1282,1.527,1.578,1.3125,0.0,0.0,1.387,0.0,1.411,1.283,-0.4746,0.338,3.0,1.5,1.333,-0.995,0.961,0.7163,5.0,0.0,0.0,0.0,0.0,0.09784,-0.3376863999999999,,
-0.653,0.676,1.156,2.092,-0.2512,0.875,0.4568,1.0,1.0,-0.7227,-0.684,0.56,0.0,0.271,-0.4915,2.068,1.567,0.6704,0.479,-0.40749999,1.695,0.07715,0.893,0.1282,1.595,1.33,0.0,0.0,1.415,0.0,1.369,1.065,-0.3179,-1.344,2.0,1.5,1.333,-0.7593,0.7495,0.563,0.0,1.0,0.0,0.0,0.0,-0.3877,0.787592,,
-0.585,1.075,1.309,2.174,0.826,0.875,0.4656,1.0,1.0,-0.777,-0.7456,0.6245,0.0,0.2712,0.7095,2.266,1.777,1.053,0.4995,1.31250001,1.808,-0.4075,0.0771,0.893,1.642,1.352,0.0,0.0,1.445,0.0,1.501,1.208,-0.3801,6.96,2.0,1.5,1.333,-1.061,1.086,0.772,1.0,0.0,0.0,0.0,0.0,2.041,0.439878,,
-0.6714,1.34,1.425,2.258,0.4294,0.875,0.474,1.0,1.0,-0.821,-0.783,0.676,0.0,0.2717,0.04047,2.527,2.012,1.244,0.5264,0.9966000100000001,1.984,1.3125,-0.4072,0.0771,1.702,1.376,0.0,0.0,1.48,0.0,1.605,1.223,-0.3513,5.402,2.0,1.5,1.333,-1.214,1.308,0.867,2.0,0.0,1.0,0.0,10.21,1.508,-0.3940715999999999,,
-0.3909,0.872,1.317,2.328,-0.2856,0.875,0.474,1.0,1.0,-0.7715,-0.758,0.6406,0.0,0.272,1.71,2.773,2.242,0.729,0.5483,-0.65899999,1.991,0.9966,1.312,-0.4072,1.734,1.4,0.0,0.0,1.512,0.0,1.531,0.956,-0.1676,-5.945,1.0,1.0,1.333,-0.8857,0.9863,0.633,0.0,1.0,0.0,0.0,0.0,-1.599,-0.4806559999999999,,
-0.2189,0.3635,1.183,2.371,-0.5566,0.875,0.474,1.0,1.0,-0.714,-0.7144,0.5938,0.0,0.2725,0.3027,2.94,2.432,0.2213,0.5605,-0.8964999899999999,1.901,-0.659,0.996,1.312,1.751,1.42,0.0,0.0,1.536,0.0,1.433,0.6035,0.07495,-7.27,0.0,1.0,1.0,-0.4849,0.63,0.38,0.0,2.0,0.0,0.0,0.0,-2.006,-0.4912000000000001,,
-0.00857,-0.1117,1.045,2.39,-1.333,0.75,0.474,0.0,1.0,-0.649,-0.667,0.545,0.0,0.273,-0.359,2.947,2.543,-0.1958,0.5605,-0.9669999899999999,1.752,-0.8965,-0.6587,0.996,1.742,1.434,0.0,0.0,1.555,0.0,1.331,0.2976,0.279,-7.055,0.0,0.5,0.6665,-0.08606,0.2703,0.1178,0.0,3.0,0.0,1.0,-5.71,-2.014,0.2019319999999999,,
0.02626,0.2416,1.157,2.414,-5.668,0.75,0.4827,1.0,1.0,-0.6934,-0.7153,0.5947,0.0,0.2732,0.7476,2.873,2.605,0.1827,0.5654,1.02000001,1.629,-0.967,-0.896,-0.6587,1.746,1.449,0.0,0.0,1.577,0.0,1.431,0.3667,0.2632,10.38,0.0,0.5,0.6665,-0.373,0.6025,0.328,1.0,0.0,0.0,0.0,0.0,3.08,-0.6282828,,
0.1757,1.076,1.431,2.475,3.84,0.75,0.4915,1.0,1.0,-0.7856,-0.823,0.709,0.0,0.2737,0.4265,2.842,2.7,0.897,0.5933,2.2680000099999997,1.664,1.02,-0.966,-0.896,1.788,1.475,0.0,0.0,1.611,0.0,1.664,0.6,0.1677,33.8,0.0,0.5,0.6665,-0.956,1.277,0.824,2.0,0.0,1.0,0.0,12.16,9.65,-0.7345375999999999,,
0.2969,0.4888,1.276,2.531,-0.5176,0.75,0.5,1.0,1.0,-0.726,-0.7734,0.6543,0.0,0.274,0.1453,2.805,2.775,0.3428,0.605,-1.00099999,1.606,2.268,1.02,-0.966,1.796,1.496,0.0,0.0,1.636,0.0,1.549,0.5586,0.1578,-9.61,0.0,0.0,0.6665,-0.4888,0.8994,0.4897,0.0,1.0,0.0,0.0,0.0,-2.523,-0.1692785199999999,,
0.411,0.3005,1.239,2.584,-0.3079,0.75,0.5,1.0,1.0,-0.7075,-0.7646,0.645,0.0,0.2744,0.2373,2.676,2.799,0.2268,0.61,-0.16739999,1.496,-1.001,2.266,1.02,1.787,1.519,0.0,0.0,1.658,0.0,1.529,0.5166,0.1838,-0.715,0.0,-0.5,0.3333,-0.416,0.723,0.4038,0.0,2.0,0.0,0.0,0.0,-0.1952,-0.4002951999999999,,
0.2883,0.6074,1.349,2.63,1.258,0.75,0.5,1.0,1.0,-0.7524,-0.7993,0.6953,0.0,0.2747,0.1685,2.547,2.793,0.5366,0.6216,0.95200001,1.482,-0.1674,-1.0,2.266,1.803,1.546,0.0,0.0,1.684,0.0,1.63,0.4744,0.2566,8.945,1.0,0.0,0.3333,-0.627,0.9907,0.6147,1.0,0.0,0.0,0.0,0.0,2.459,0.6368719999999999,,
0.2666,0.9697,1.484,2.695,0.8296,0.75,0.5,1.0,1.0,-0.8,-0.8457,0.757,0.0,0.2751,0.0447,2.389,2.75,0.947,0.632,1.1380000099999998,1.596,0.952,-0.1672,-1.0,1.848,1.575,0.0,0.0,1.713,0.0,1.756,0.591,0.2129,8.0,1.0,0.0,0.3333,-0.8843,1.257,0.829,2.0,0.0,1.0,0.0,9.125,2.121,0.8064400000000002,,
0.2153,1.43,1.658,2.773,0.699,0.75,0.5,1.0,1.0,-0.856,-0.8984,0.835,0.0,0.2754,0.2578,2.293,2.71,1.385,0.653,1.37400001,1.904,1.138,0.9517,-0.1672,1.929,1.608,0.0,0.0,1.748,0.0,1.914,0.6543,0.2238,16.33,1.0,0.0,0.3333,-1.137,1.593,1.0,3.0,0.0,1.0,0.0,9.75,4.145,-0.22259216,,
0.259,1.112,1.586,2.84,-0.133,0.75,0.5,1.0,1.0,-0.832,-0.8784,0.8135,0.0,0.276,-0.128,2.182,2.646,1.121,0.6636,-0.35999999,2.076,1.374,1.137,0.9517,1.99,1.641,0.0,0.0,1.778,0.0,1.868,0.5684,0.275,-2.021,1.0,0.0,0.0,-0.8975,1.352,0.769,0.0,1.0,0.0,0.0,0.0,-0.4875,0.7480899999999997,,
0.2654,1.381,1.711,2.938,0.424,0.75,0.5,1.0,1.0,-0.8687,-0.9165,0.873,0.0,0.2764,0.3577,2.045,2.586,1.489,0.675,1.0110000099999998,2.234,-0.36,1.373,1.137,2.035,1.675,0.0,0.0,1.819,0.0,1.99,0.739,0.1865,5.645,2.0,0.5,0.3333,-1.097,1.52,0.882,1.0,0.0,0.0,0.0,0.0,1.381,0.20234,,
0.1992,1.336,1.726,3.014,0.095,0.75,0.509,1.0,1.0,-0.876,-0.918,0.8887,0.0,0.2766,-0.1106,1.95,2.508,1.49,0.688,0.25100001,2.328,1.011,-0.3599,1.373,2.102,1.71,0.0,0.0,1.861,0.0,2.02,0.661,0.2603,1.565,2.0,1.0,0.3333,-1.074,1.433,0.827,2.0,0.0,0.0,0.0,0.0,0.3687,0.06161784,,
0.1921,1.287,1.73,3.072,0.0904,0.75,0.517,1.0,1.0,-0.878,-0.919,0.9,0.0,0.277,0.000599,1.937,2.43,1.488,0.698,0.18640001,2.492,0.251,1.01,-0.3599,2.172,1.745,0.0,0.0,1.897,0.0,2.043,0.5894,0.3262,1.163,2.0,1.0,0.3333,-1.028,1.342,0.753,3.0,0.0,0.0,0.0,0.0,0.2712,-0.2778424,,
0.1503,0.8467,1.608,3.13,-0.2761,0.75,0.526,1.0,1.0,-0.8438,-0.8804,0.8584,0.0,0.2773,0.1621,1.985,2.344,1.067,0.7104,-0.6664999899999999,2.504,0.1864,0.2507,1.01,2.219,1.777,0.0,0.0,1.929,0.0,1.956,0.5654,0.3123,-4.21,1.0,0.5,0.3333,-0.712,1.016,0.5327,0.0,1.0,0.0,0.0,0.0,-0.9756,-0.4320799999999999,,
0.1956,0.3079,1.452,3.188,-0.619,0.75,0.5347,1.0,1.0,-0.792,-0.8315,0.802,0.0,0.2778,0.0932,2.057,2.28,0.513,0.7256,-0.93749999,2.459,-0.6665,0.1863,0.2507,2.23,1.803,0.0,0.0,1.951,0.0,1.837,0.528,0.2974,-6.21,1.0,0.5,0.3333,-0.3162,0.635,0.2812,0.0,2.0,0.0,0.0,0.0,-1.477,0.1031332,,
0.07745,0.6055,1.585,3.285,1.201,0.875,0.543,1.0,1.0,-0.84,-0.8696,0.866,0.0,0.278,-0.2064,2.096,2.236,0.847,0.7446,1.10400001,2.47,-0.9375,-0.666,0.1863,2.238,1.833,0.0,0.0,1.979,0.0,1.969,0.827,0.1109,4.953,1.0,1.0,0.6665,-0.609,0.934,0.471,1.0,0.0,0.0,0.0,0.0,1.221,-0.1182479999999999,,
0.02094,0.404,1.545,3.361,-0.2527,0.875,0.552,1.0,1.0,-0.8296,-0.8545,0.858,0.0,0.2786,-0.3506,2.148,2.227,0.5967,0.7686,-0.13229999,2.385,1.104,-0.9365,-0.666,2.252,1.86,0.0,0.0,2.008,0.0,1.951,0.715,0.1936,-0.598,0.0,0.5,0.3333,-0.5664,0.7334,0.3965,0.0,1.0,0.0,0.0,0.0,-0.1415,-0.1301543999999999,,
-0.1982,0.2869,1.511,3.39,-0.194,0.875,0.5605,1.0,1.0,-0.828,-0.8335,0.8525,0.0,0.279,-0.1158,2.283,2.236,0.449,0.782,-0.09502999000000001,2.363,-0.1323,1.104,-0.9365,2.246,1.887,0.0,0.0,2.031,0.0,1.938,0.447,0.4014,-0.3967,-1.0,0.0,0.0,-0.5073,0.5986,0.3323,0.0,2.0,0.0,0.0,0.0,-0.0943,-0.5193556000000001,,
-0.1348,-0.01804,1.419,3.43,-1.03,0.875,0.569,1.0,1.0,-0.7954,-0.805,0.822,0.0,0.2793,0.5444,2.426,2.303,0.09625,0.8003,-0.50899999,2.35,-0.09503,-0.1323,1.104,2.227,1.908,0.0,0.0,2.045,0.0,1.874,0.56,0.2876,-2.521,-1.0,-0.5,0.0,-0.27,0.3904,0.1836,0.0,3.0,0.0,0.0,0.0,-0.6016,0.009208,,
-0.1576,-0.0967,1.402,3.473,-5.125,0.75,0.5776,0.0,1.0,-0.791,-0.799,0.823,0.0,0.2798,-0.1814,2.482,2.379,0.04095,0.809,0.025940010000000003,2.277,-0.509,-0.095,-0.1323,2.205,1.93,0.0,0.0,2.062,0.0,1.877,0.608,0.251,0.10626,0.0,0.0,0.3333,-0.2793,0.3254,0.1588,1.0,0.0,0.0,0.0,0.0,0.02585,-0.2875183999999999,,
