,ATR,ATR%,14ma%,200ma%,14ma-200ma,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP%,percent_change_Close,percent_change_Close_std,percent_change_Volume,std_percent_change_Close,std_percent_change_Close>1,cumsum_percent_change_Close,14_day_range,Percent_ATR,Volatility_Ratio,ATR%_change,days_since_abnormal_pct_change,psych_level,direction_flipper,KC_UPPER%,KC_LOWER%,RSI,MACD,PPO,Volatility,B%,positive_streak,negative_streak,AISRSA_AISRSA,AWHAERT_AWHAERT,FEDFUNDS_FEDFUNDS,GDP_GDP,MSPUS_MSPUS,PCOPPUSDM_PCOPPUSDM,PNRGINDEXM_PNRGINDEXM,UNRATE_UNRATE,USPBS_USPBS,USTRADE_USTRADE,WM2NS_WM2NS,Predictions,Prediction_Error
7772,3.9528589712,3.4387640066,0.4958268394,26.055659366100002,23.192983461100003,1.000001,1.000001,0.8276889967000001,0.7589137366,-14.3314916049,0.0,45.000001,2.8186160063,4.017409690600001,1.5702790329850156,3.2039179648,28.442528902600003,2.7435533927,1.000001,-4.3871180001,16.7290103415,3.4387640066,0.8196605697,0.36621078939999996,1.000000000139778e-06,1e-06,1.000001,4.636360153,5.6799308669,41.149352607,-1.0730926611,-0.9381585176,0.103458883,0.4339922353,2.000001,1e-06,2.139001,30.900001,0.090001,22024.502001,358700.000001,7068.90714385714,100.89541252644,6.700001,20553.000001,15113.700001000001,18829.500001,-2.1571567,2.37
7773,4.0907161358,3.4367103823000003,4.062146541099999,30.2497279211,22.9975854193,1.000001,1.000001,0.8021240221,0.7333898345000001,-11.290798466,0.0,46.000001,2.3103429543000003,3.4868621617,1.362589033743969,3.212431188,-8.571169213200001,2.9067850235000003,1.000001,0.5623047171000002,12.727879729599998,3.4367103823000003,0.6722550946,0.1446991994,1.000000000139778e-06,1.000001,1.000001,1.5978950727999999,8.712235074199999,50.0143184007,-0.5550937448,-0.48529136930000005,0.1094697776,0.6680327673,3.000001,1e-06,2.139001,30.900001,0.090001,22024.502001,358700.000001,7068.90714385714,100.89541252644,6.700001,20553.000001,15113.700001000001,18829.500001,-3.5543923,3.61
7774,3.9700022207,3.3448498828,3.5895995414,29.6003438674,22.9955942672,1.000001,1.000001,0.8050523858,0.7381554081,-11.5441867179,0.0,47.000001,2.5865707461,-0.3399511228,-0.12816375998869906,3.2124290332000003,-9.438620504900001,2.8127468286000004,1.000001,2.8308525195,13.050797120799999,3.3448498828,0.7733004335,-0.1178118608,1.000001,1e-06,1.0000000000287557e-06,2.0488388715,7.9857097771,54.2041567589,-0.1700504869,-0.14841558860000004,0.1059738382,0.641251651,1.0000000000287557e-06,1.000001,2.139001,30.900001,0.090001,22024.502001,358700.000001,7068.90714385714,100.89541252644,6.700001,20553.000001,15113.700001000001,18910.000001,-8.953079,68.86
7775,4.1550014142,3.5720440064,1.5964921097,26.7420470445,22.715181609600002,1.000001,1.000001,0.8247255776,0.7532847175,-13.3104729573,0.0,48.000001,5.1065990292,-2.0672677378,-0.7933298478298694,3.2084074004,34.997497896199995,2.850811289,1.000001,-0.4851400094,15.3541903293,3.5720440064,1.4296024969999999,-0.1918440274,2.000001,1e-06,1.0000000000287557e-06,4.4610558651000005,6.2550751542,48.2007839183,-0.0555005583,-0.04847530320000004,0.1073157983,0.5267927971,1.0000000000287557e-06,2.000001,2.139001,30.900001,0.090001,22024.502001,358700.000001,7068.90714385714,100.89541252644,6.700001,20553.000001,15113.700001000001,18910.000001,-3.8707123,3.88
7776,4.240715481900001,3.6567350151,1.3477010016,26.109592038400002,22.4681582832,1.000001,1.000001,0.8295294399,0.7563947596,-13.5713154772,0.0,49.000001,2.9835304025,-0.3646746877,-0.13409315922123108,3.2034248908,-10.6733109633,2.8482003014000004,1.000001,-0.24139881379999983,15.7023302777,3.6567350151,0.8159010327,-0.2881533182,3.000001,1e-06,1.0000000000287557e-06,4.9441304432,6.026073602,48.6272106554,0.006958927,0.006081623399999958,0.1072273882,0.5217173102,1.0000000000287557e-06,3.000001,2.139001,30.900001,0.090001,22024.502001,358700.000001,7068.90714385714,100.89541252644,6.700001,20553.000001,15113.700001000001,18910.000001,-0.84009975,5.27
7777,4.2557148715,3.5615659407,4.180652451,29.6665897172,22.5432759939,1.000001,1.000001,0.8068253392,0.7355940404,-10.9479760561,0.0,50.000001,2.669676177,2.9799275541,1.162744662309379,3.2068533655,-18.640606317299998,2.9450367612000004,1.000001,3.752198097,12.2939126869,3.5615659407,0.7495802500000001,-0.31866087889999994,1.000000000139778e-06,1.000001,1.000001,2.2020231467,8.4826736753,55.3155180997,0.3366125815999999,0.29348509479999996,0.1108490907,0.7870453784,1.000001,1e-06,2.139001,30.900001,0.090001,22024.502001,358700.000001,7068.90714385714,100.89541252644,6.700001,20553.000001,15113.700001000001,18910.000001,-0.103337884,1.09
7778,4.2335716438,3.5513563195,3.6673091253,29.0948757094,22.6499205044,1.000001,1.000001,0.8101386444,0.7391115380000001,-11.156650072000001,0.0,51.000001,1.6441576139999998,-0.2834008738,-0.10821805125610806,3.206914271,-8.132774279400001,2.9380442292,1.000001,4.1312600196,12.5576670568,3.5513563195,0.46296695699999996,-0.38110555420000003,1.000001,1.000001,1.0000000000287557e-06,2.6916230424000003,7.962444916,55.999998365399996,0.5687161225,0.49456660939999997,0.1106026229,0.7805661887,1.0000000000287557e-06,1.000001,2.139001,30.900001,0.090001,22024.502001,358700.000001,7068.90714385714,100.89541252644,6.700001,20553.000001,15113.700001000001,18910.000001,0.36117056,4.34
7779,4.0999994741000005,3.4378665045,3.4402892807,28.8568074686,22.7412222263,1.000001,1.000001,0.8104348961000001,0.741677586,-11.119384418100001,0.0,52.000001,1.5093045301999999,0.0030309373999999993,-0.0008244407240736822,3.1896709970000003,-20.9188811886,2.9378083334,1.000001,4.1645108844,12.5104741446,3.4378665045,0.4390244371,-0.39977933629999995,2.000001,1.000001,1.000001,2.7354449282,7.5781535853,56.0505887748,0.7480713895000001,0.6488406391,0.1105951714,0.7822586153000001,1.000001,1e-06,2.139001,30.900001,0.090001,22024.502001,358700.000001,7068.90714385714,100.89541252644,6.700001,20553.000001,15113.700001000001,18993.500001,-4.271881,5180.55
7780,4.1071422223,3.4140833924000002,4.1036995348000005,29.6783071036,22.7898332569,1.000001,1.000001,0.8052808294,0.7369991815,-10.344305440400001,0.0,53.000001,2.3607626507000004,0.8278031239999999,0.32185355786366887,3.1897227121,11.7686653729,2.9274736353,1.000001,3.6893195937,11.5378141936,3.4140833924000002,0.6914786445000001,-0.3797127506,3.000001,1.000001,1.000001,2.1671423713,8.075106805999999,55.3967394567,0.9630299151,0.8333748098,0.1101993641,0.8277444565000001,2.000001,1e-06,2.139001,30.900001,0.090001,22024.502001,358700.000001,7068.90714385714,100.89541252644,6.700001,20553.000001,15113.700001000001,18993.500001,-6.0976696,19.95
7781,3.8364278712,3.2133579736,2.7958184327,28.4227254691,23.176445941900003,1.000001,1.000001,0.8108129572,0.7465458177000001,-11.022501678100001,0.0,54.000001,1.432281001,-0.7915987039,-0.311176425778605,3.1832616956,-18.5473159341,2.5931971972000003,1.000001,7.564093549,12.387967631799997,3.2133579736,0.4457280116,-0.43073605979999996,4.000001,1.000001,1.0000000000287557e-06,2.8166340884000003,6.8234388324,63.746224719699995,1.0478771411999999,0.9022313799,0.0973192501,0.7503266495,1.0000000000287557e-06,1.000001,2.028001,30.600001000000002,0.090001,22600.185001,369800.000001,7772.2380962381,118.493980515052,6.700001,20710.000001,15117.700001000001,18993.500001,-8.182588,25.3
7782,3.5571418953,3.0137610035,1.455753334,26.7031473079,23.1816798265,1.000001,1.000001,0.8193849835,0.7591097835,-12.036066057700001,0.0,55.00000099999998,1.5419816096999999,-1.1746568325000002,-0.4599322247122807,3.1845253129,2.7616441716,2.4581014215000003,1.000001,2.7199306094,13.6829579292,3.0137610035,0.5116477827,-0.49182921589999995,5.000001,1e-06,1.0000000000287557e-06,3.7296650176000004,5.3116169928,55.0129466936,0.9939212024999999,0.854350936,0.0923796621,0.6495986054,1.0000000000287557e-06,2.000001,2.028001,30.600001000000002,0.090001,22600.185001,369800.000001,7772.2380962381,118.493980515052,6.700001,20710.000001,15117.700001000001,18993.500001,-0.8023757,0.74
7783,3.1749991471000003,2.6761626348000003,1.3713852391999999,27.1032500658,23.693563660200002,1.000001,1.000001,0.8135245657,0.7600013330000001,-11.581452371900001,0.0,56.00000100000001,1.8964946038,0.48155657989999995,0.18376911040806848,3.1839050538,-2.8944424180999997,1.8056478373,1.0000000000287557e-06,8.838551787699998,13.098444498,2.6761626348000003,0.7086628309,-0.5350852165119999,6.000001,1e-06,1.000001,2.8370847901,5.1914021142,73.0878081659,0.9889823225000001,0.8450313959,0.0667516338,0.6794315805000001,1.000001,1e-06,2.028001,30.600001000000002,0.090001,22600.185001,369800.000001,7772.2380962381,118.493980515052,6.700001,20710.000001,15117.700001000001,18993.500001,-5.975458,33.52
7784,3.0407130841,2.5913698248,-0.26107320700000003,25.459618752700003,24.1190440123,1.0000000000287557e-06,1.000001,0.8229839109,0.7711565344,-12.5503025155,0.0,57.00000100000001,1.2612893702999999,-1.1297952318000002,-0.4430733657480807,3.1826612533,-0.6863833050000003,1.8560592725,1.0000000000287557e-06,7.825475994800001,14.351455630499999,2.5913698248,0.4867276899,-0.5350852165119999,7.000001,1e-06,1.0000000000287557e-06,3.8125868111,3.9615216632,69.1380023582,0.8701384401,0.7396172969,0.06864893180000001,0.5821499313,1.0000000000287557e-06,1.000001,2.028001,30.600001000000002,0.090001,22600.185001,369800.000001,7772.2380962381,118.493980515052,6.700001,20710.000001,15117.700001000001,18969.100001,-1.4378862,2.25
7785,3.1199993869,2.7404475777000004,-3.4275084471999997,21.510751449300002,24.1953026499,1.0000000000287557e-06,1.000001,0.8503779158,0.7955689842,-15.1512848186,0.0,58.000001,3.3992129442000003,-3.0304331635999997,-1.1732902176757196,3.1907281801000003,73.84758870889999,2.0543039746000002,1.000001,3.3158596976,17.8568253075,2.7404475777000004,1.240387137,-0.5350852165119999,8.000001,1e-06,1.0000000000287557e-06,6.8147191696,1.4066225635999996,57.042537476,0.48870665209999997,0.4145422613,0.0762612428,0.34795069529999995,1.0000000000287557e-06,2.000001,2.028001,30.600001000000002,0.090001,22600.185001,369800.000001,7772.2380962381,118.493980515052,6.700001,20710.000001,15117.700001000001,18969.100001,-4.5331655,2.86
7786,2.9849999755,2.5918209383,-2.3208478914999997,22.6886677743,24.034679513700002,1.0000000000287557e-06,1.000001,0.8409904087000001,0.7891540100000001,-14.167531824900001,0.0,59.000001,2.8306011459000002,1.1066851718,0.43356254486353235,3.1908635958000002,-11.0074834111,1.7607801008,1.0000000000287557e-06,0.3916194604000003,16.5060310504,2.5918209383,1.0921293936999998,-0.5350852165119999,9.000001,1e-06,1.000001,5.2692342922,2.5062275227,50.5233149296,0.28959390879999997,0.24561348550000006,0.0656086676,0.44275303299999996,1.000001,1e-06,2.028001,30.600001000000002,0.090001,22600.185001,369800.000001,7772.2380962381,118.493980515052,6.700001,20710.000001,15117.700001000001,18969.100001,-0.84263563,2.94
7787,2.7642854064,2.3823886889000003,-1.4122799493999998,23.379861884300002,23.6492438207,1.0000000000287557e-06,1.000001,0.8343299243000001,0.7866821706,-13.526601241200002,0.0,60.000001,1.3617193898,0.7111735262000001,0.2731380446078052,3.1874487886000002,-32.821305318700006,1.4639197627,1.0000000000287557e-06,-2.4110287392,15.642502152699999,2.3823886889000003,0.5715781602000001,-0.5350852165119999,10.000001,1e-06,1.000001,4.1436510126,3.0035140542,41.5730361526,0.1988977295,0.16899845839999994,0.0548102308,0.48405570249999996,2.000001,1e-06,2.028001,30.600001000000002,0.090001,22600.185001,369800.000001,7772.2380962381,118.493980515052,6.700001,20710.000001,15117.700001000001,18969.100001,0.08058856,0.7
7788,2.6492853628,2.2723094707000002,-0.8100452489999999,23.7426147287,23.322380897000002,1.0000000000287557e-06,1.000001,0.8308531276000001,0.7854069582000001,-13.1092532093,0.0,61.000001,1.0892854009,0.4608852112,0.17048003569239725,3.1868021784000002,-38.9649816403,1.4737079215,1.0000000000287557e-06,-1.6427578353,15.0870555419,2.2723094707000002,0.4793744719,-0.5350852165119999,11.000001000000001,1e-06,1.000001,3.4871931972000003,3.329734215,44.1731264006,0.1702450099,0.14483757259999996,0.0551899045,0.5195923074000001,3.000001,1e-06,2.028001,30.600001000000002,0.090001,22600.185001,369800.000001,7772.2380962381,118.493980515052,6.700001,20710.000001,15117.700001000001,19049.900001,-0.45680237,3.68
7789,2.5378575107000003,2.1317577792,1.1150788214999998,26.1005043042,23.328318636800002,1.000001,1.000001,0.8143368142,0.7717016786,-11.27588993,0.0,62.000001,3.4943340999,2.0280407801,0.8030598080548462,3.1895321686,156.49618966853603,1.4795380053,1.0000000000287557e-06,2.4640066173,12.7089377797,2.1317577792,1.6391810106,-0.5350852165119999,12.000001000000001,1.000001,1.000001,1.3978280488,4.9974442889,57.5372790641,0.3420960470999999,0.29055930680000003,0.055321170600000004,0.6815994355,4.000001,1e-06,2.028001,30.600001000000002,0.090001,22600.185001,369800.000001,7772.2380962381,118.493980515052,6.700001,20710.000001,15117.700001000001,19049.900001,-8.952192,12.15
7790,2.6064288739,2.1238828839000004,3.8070922606,29.692703869600003,23.5956114878,1.000001,1.000001,0.7922932227,0.749815585,-8.540759233000001,0.0,63.000001,2.8194265623000003,3.018373516,1.1811980389016898,3.1924078656000003,-24.6041845803,1.6608926438,1.0000000000287557e-06,5.8476361197,9.3383251045,2.1238828839000004,1.3274879867,-0.5125813724,1.000000000139778e-06,1e-06,1.000001,-1.0996081651000003,7.4712558169,65.74894523889999,0.7656020407999999,0.6476119544000001,0.06195652,0.9816688006000001,5.000001,1e-06,2.028001,30.600001000000002,0.090001,22600.185001,369800.000001,7772.2380962381,118.493980515052,6.700001,20710.000001,15117.700001000001,19049.900001,-5.2464952,5.44
7791,2.5221436828000003,2.0491906695,3.8862724333000003,29.7839270616,23.6411653273,1.000001,1.000001,0.7910043386000001,0.7500205452,-8.272462445100002,0.0,64.000001,2.0149533237000004,0.24960088860000001,0.09690254627274593,3.1913038211,-30.317501321300004,1.4803346348,1.0000000000287557e-06,3.1057225162,9.0185179642,2.0491906695,0.9832932514,-0.5006720659,1.000001,1e-06,1.000001,-1.0568059673999999,7.2043769759,59.8248549371,1.1174019302,0.943148665,0.0553514172,1.0095201464999999,6.000001,1e-06,2.028001,30.600001000000002,0.090001,22600.185001,369800.000001,7772.2380962381,118.493980515052,6.700001,20710.000001,15117.700001000001,19049.900001,-4.1322765,43.64
7792,2.4942865835,2.0288651077,3.5352746008,29.3439862142,23.6932691111,1.000001,1.000001,0.7934218423,0.7528445601,-8.3767994531,0.0,65.000001,1.2770464397999999,-0.1523418325,-0.06134534849617826,3.1901074022,-11.276545500100001,1.4778250442999998,1.0000000000287557e-06,3.2263040726,9.142664096799997,2.0288651077,0.6294396277000001,-0.46241476699999995,2.000001,1e-06,1.0000000000287557e-06,-0.5951295915000001,6.6817239145,60.286820588299996,1.3691266678999998,1.1530252215999999,0.0552596927,0.9355744749,1.0000000000287557e-06,1.000001,2.028001,30.600001000000002,0.090001,22600.185001,369800.000001,7772.2380962381,118.493980515052,6.700001,20710.000001,15117.700001000001,19049.900001,-5.983747,96.54
7793,2.4671444675000003,2.0181142658,2.7693390984,28.3211138114,23.6869028718,1.000001,1.000001,0.7994771201,0.7591148548000001,-8.891035910900001,0.0,66.000001,1.0961187647,-0.5990851758,-0.23530026894048167,3.1855942635,-0.8955561651999999,1.4924640925,1.0000000000287557e-06,2.6231073576000004,9.758686215399997,2.0181142658,0.5431408640000001,-0.42980101989999997,3.000001,1e-06,1.0000000000287557e-06,0.22734577649999999,5.8269960211,57.9648277657,1.4957014026,1.2573600214,0.0557979619,0.8336064517,1.0000000000287557e-06,2.000001,2.028001,30.600001000000002,0.090001,22600.185001,369800.000001,7772.2380962381,118.493980515052,6.700001,20710.000001,15117.700001000001,19156.400001,0.8031823,4.41
7794,2.4300018501,1.9636380506,3.8152491691000003,29.5610237614,23.6873062161,1.000001,1.000001,0.791474439,0.752201698,-7.7731345232999995,0.0,67.000001,1.8747482280999999,1.1837822365,0.45982997772863066,3.1662043441,10.799332462699999,1.5079247255,1.0000000000287557e-06,2.9780561976,8.4282779097,1.9636380506,0.9547330507,-0.468974727,4.000001,1e-06,1.000001,-0.6536944786000003,6.5446076304,58.970346754599994,1.6974827427999999,1.4240372698,0.0563742905,0.9153784496,1.000001,1e-06,2.028001,30.600001000000002,0.090001,22600.185001,369800.000001,7772.2380962381,118.493980515052,6.700001,20710.000001,15117.700001000001,19156.400001,3.788168,7.24
7795,2.4428595597,1.9640294722,4.0326908832,29.864653644700002,23.7819346319,1.000001,1.000001,0.7896737606,0.7503931911,-7.303617987399999,0.0,68.000001,1.5195435797999999,0.46820151959999995,0.1807644483635368,3.1553485355,-5.1740233565,1.4830851255,1.0000000000287557e-06,4.2435901399,7.879077731599999,1.9640294722,0.7736876351,-0.43722147320000004,5.000001,1e-06,1.000001,-0.7521082345999996,6.6441956511,63.166219096,1.8864852062999997,1.5778755033999998,0.055464099600000004,0.910973608,2.000001,1e-06,2.028001,30.600001000000002,0.090001,22600.185001,369800.000001,7772.2380962381,118.493980515052,6.700001,20710.000001,15117.700001000001,19156.400001,-3.249732,18.98
7796,2.6664307921000003,2.1895475749,1.6303348145999998,26.8281075374,23.8067042732,1.000001,1.000001,0.8103652266,0.7665742951000001,-9.241312588700001,0.0,69.000001,4.0647053832,-2.1448399503999998,-0.8297011614662628,3.1586608483000003,39.9677725551,1.5732892456999998,1.0000000000287557e-06,3.2923474909,10.182292033700001,2.1895475749,1.856414757,-0.3936772891,6.000001,1e-06,1.0000000000287557e-06,1.7986013451999998,4.7700403794,59.2867755085,1.8056583781999997,1.5068951036,0.0589002787,0.677568071,1.0000000000287557e-06,1.000001,2.028001,30.600001000000002,0.090001,22600.185001,369800.000001,7772.2380962381,118.493980515052,6.700001,20710.000001,15117.700001000001,19156.400001,-6.406546,6.72
7797,2.7714308793,2.2488081465,2.5675167562000003,27.9830178108,23.860975589800002,1.000001,1.000001,0.8038427424,0.7588665995,-8.1532225871,0.0,70.000001,3.0185025297,1.1586133969999999,0.44890246895376507,3.1216082551,-29.348539088899997,1.5931173613999998,1.0000000000287557e-06,3.9744117025000003,8.876984935099998,2.2488081465,1.3422688482999998,-0.35428572199999997,7.000001,1e-06,1.000001,0.9730610780999998,5.7733623615,60.9315558336,1.8382223871999999,1.5298760758999999,0.0596449586,0.7746341600000001,1.000001,1e-06,2.028001,30.600001000000002,0.090001,22600.185001,369800.000001,7772.2380962381,118.493980515052,6.700001,20710.000001,15117.700001000001,19156.400001,1.3794234,2.07
7798,2.8578593854000003,2.3346618119,1.5706165283,26.765181173600002,23.9527689334,1.000001,1.000001,0.8122077656000001,0.7655145494000001,-8.771790366900001,0.0,71.000001,1.805408253,-0.7154138421999999,-0.2789252076649125,3.1223090007,6.920979647700001,1.5687991011,1.0000000000287557e-06,4.3966881926,9.6152192514,2.3346618119,0.7733070168,-0.29271084550000004,8.000001,1e-06,1.0000000000287557e-06,1.9291719398,5.074812496,62.323796041099996,1.776576744,1.4741280032,0.0587335661,0.6914747973,1.0000000000287557e-06,1.000001,2.028001,30.600001000000002,0.090001,22600.185001,369800.000001,7772.2380962381,118.493980515052,6.700001,20710.000001,15117.700001000001,19206.500001,-11.824326,41.39
7799,2.7107161576000003,2.2259126315,0.5751636534,25.806093831200002,24.2838100297,1.000001,1.000001,0.8171341781,0.7726159454,-9.241312588700001,0.0,72.000001,1.4862857566999998,-0.5526971196,-0.21719221609473077,3.0570842817000003,-8.9203093757,1.2841149077999998,1.0000000000287557e-06,6.8562814827,10.182292033700001,2.2259126315,0.6677205697,-0.2424954581,9.000001,1e-06,1.0000000000287557e-06,2.3765396062,4.3011972882,72.3884841031,1.6577761983,1.3691175371,0.047805453100000006,0.6303754748,1.0000000000287557e-06,2.000001,2.028001,30.600001000000002,0.090001,22600.185001,369800.000001,7772.2380962381,118.493980515052,6.700001,20710.000001,15117.700001000001,19206.500001,-1.7507023,7.06
